7,37 1,3969 -0,4493
7,38 1,3924 -0,4632
7,39 1,3878 -0,4772
7,40 1,3830 -0,4910
7,41 1,3781 -0,5049
7,42 1,3730 -0,5187
7,43 1,3679 -0,5324
7,44 1,3625 -0,5461
7,45 1,3571 -0,5597
7,46 1,3515 -0,5733
7,47 1,3457 -0,5868
7,48 1,3399 -0,6002
7,49 1,3339 -0,6136
7,50 1,3277 -0,6270
7,51 1,3215 -0,6402
7,52 1,3151 -0,6535
7,53 1,3085 -0,6666
7,54 1,3019 -0,6797
7,55 1,2951 -0,6927
7,56 1,2881 -0,7057
7,57 1,2811 -0,7185
7,58 1,2739 -0,7314
7,59 1,2666 -0,7441
7,60 1,2591 -0,7568
7,61 1,2516 -0,7694
7,62 1,2439 -0,7819
7,63 1,2361 -0,7943
7,64 1,2281 -0,8067
7,65 1,2201 -0,8189
7,66 1,2119 -0,8311
7,67 1,2036 -0,8433
7,68 1,1951 -0,8553
7,69 1,1866 -0,8673
7,70 1,1779 -0,8791
7,71 1,1691 -0,8909
7,72 1,1602 -0,9026
7,73 1,1512 -0,9142
7,74 1,1420 -0,9257
7,75 1,1328 -0,9371
7,76 1,1234 -0,9485
7,77 1,1139 -0,9597
7,78 1,1043 -0,9708
7,79 1,0946 -0,9819
7,80 1,0848 -0,9928
7,81 1,0749 -1,0037
7,82 1,0648 -1,0144
7,83 1,0547 -1,0251
7,84 1,0444 -1,0356
7,85 1,0341 -1,0461
7,86 1,0236 -1,0564
7,87 1,0131 -1,0666
7,88 1,0024 -1,0768
7,89 0,9916 -1,0868
7,90 0,9808 -1,0967
7,91 0,9698 -1,1065
7,92 0,9587 -1,1162
7,93 0,9476 -1,1258
7,94 0,9363 -1,1353
7,95 0,9249 -1,1446
7,96 0,9135 -1,1539
7,97 0,9020 -1,1630
7,98 0,8903 -1,1720
7,99 0,8786 -1,1809
8,00 0,8668 -1,1897
8,01 0,8549 -1,1984
8,02 0,8429 -1,2069
8,03 0,8309 -1,2154
8,04 0,8187 -1,2237
8,05 0,8065 -1,2319
8,06 0,7941 -1,2399
8,07 0,7817 -1,2479
8,08 0,7693 -1,2557
8,09 0,7567 -1,2634
8,10 0,7441 -1,2709
8,11 0,7314 -1,2784
8,12 0,7186 -1,2857
8,13 0,7057 -1,2929
8,14 0,6928 -1,2999
8,15 0,6798 -1,3069
8,16 0,6667 -1,3137
8,17 0,6536 -1,3203
8,18 0,6404 -1,3269
8,19 0,6271 -1,3333
8,20 0,6138 -1,3395
8,21 0,6004 -1,3457
8,22 0,5869 -1,3517
8,23 0,5734 -1,3576
8,24 0,5598 -1,3633
8,25 0,5462 -1,3689
8,26 0,5325 -1,3744
8,27 0,5188 -1,3797
8,28 0,5050 -1,3849
8,29 0,4911 -1,3899
8,30 0,4772 -1,3948
8,31 0,4633 -1,3996
8,32 0,4493 -1,4042
8,33 0,4352 -1,4087
8,34 0,4212 -1,4131
8,35 0,4070 -1,4173
8,36 0,3929 -1,4214
8,37 0,3786 -1,4253
8,38 0,3644 -1,4291
8,39 0,3501 -1,4327
8,40 0,3358 -1,4362
8,41 0,3214 -1,4396
8,42 0,3070 -1,4428
8,43 0,2926 -1,4459
8,44 0,2781 -1,4488
8,45 0,2636 -1,4516
8,46 0,2491 -1,4542
8,47 0,2346 -1,4567
8,48 0,2200 -1,4590
8,49 0,2054 -1,4612
8,50 0,1908 -1,4633
8,51 0,1762 -1,4652
8,52 0,1615 -1,4670
8,53 0,1469 -1,4686
8,54 0,1322 -1,4700
8,55 0,1175 -1,4714
8,56 0,1028 -1,4725
8,57 0,0880 -1,4736
8,58 0,0733 -1,4745
8,59 0,0585 -1,4752
8,60 0,0438 -1,4758
8,61 0,0290 -1,4762
8,62 0,0143 -1,4765
8,63 -0,0005 -1,4766
8,64 -0,0153 -1,4766
8,65 -0,0300 -1,4765
8,66 -0,0448 -1,4762
8,67 -0,0596 -1,4757
8,68 -0,0743 -1,4751
8,69 -0,0891 -1,4744
8,70 -0,1038 -1,4735
8,71 -0,1185 -1,4725
8,72 -0,1333 -1,4713
8,73 -0,1480 -1,4700
8,74 -0,1627 -1,4685
8,75 -0,1774 -1,4668
8,76 -0,1920 -1,4651
8,77 -0,2067 -1,4632
8,78 -0,2213 -1,4611
8,79 -0,2359 -1,4589
8,80 -0,2505 -1,4565
8,81 -0,2651 -1,4540
8,82 -0,2796 -1,4514
8,83 -0,2941 -1,4486
8,84 -0,3086 -1,4456
8,85 -0,3231 -1,4425
8,86 -0,3375 -1,4393
8,87 -0,3519 -1,4359
8,88 -0,3662 -1,4324
8,89 -0,3806 -1,4287
8,90 -0,3949 -1,4249
8,91 -0,4091 -1,4210
8,92 -0,4233 -1,4169
8,93 -0,4375 -1,4127
8,94 -0,4516 -1,4083
8,95 -0,4657 -1,4038
8,96 -0,4797 -1,3991
8,97 -0,4937 -1,3943
8,98 -0,5077 -1,3894
8,99 -0,5216 -1,3843
9,00 -0,5354 -1,3791
9,01 -0,5492 -1,3737
9,02 -0,5629 -1,3682
9,03 -0,5766 -1,3626
9,04 -0,5902 -1,3569
9,05 -0,6038 -1,3509
9,06 -0,6173 -1,3449
9,07 -0,6308 -1,3387
9,08 -0,6442 -1,3324
9,09 -0,6575 -1,3260
9,10 -0,6707 -1,3194
9,11 -0,6839 -1,3127
9,12 -0,6971 -1,3059
9,13 -0,7101 -1,2989
9,14 -0,7231 -1,2918
9,15 -0,7360 -1,2846
9,16 -0,7489 -1,2772
9,17 -0,7616 -1,2697
9,18 -0,7743 -1,2621
9,19 -0,7870 -1,2544
9,20 -0,7995 -1,2465
9,21 -0,8120 -1,2385
9,22 -0,8244 -1,2304
9,23 -0,8367 -1,2221
9,24 -0,8489 -1,2138
9,25 -0,8610 -1,2053
9,26 -0,8731 -1,1967
9,27 -0,8850 -1,1879
9,28 -0,8969 -1,1791
9,29 -0,9087 -1,1701
9,30 -0,9204 -1,1610
9,31 -0,9320 -1,1518
9,32 -0,9435 -1,1425
9,33 -0,9550 -1,1331
9,34 -0,9663 -1,1235
9,35 -0,9775 -1,1139
9,36 -0,9887 -1,1041
9,37 -0,9997 -1,0942
9,38 -1,0107 -1,0842
9,39 -1,0215 -1,0741
9,40 -1,0322 -1,0639
9,41 -1,0429 -1,0535
9,42 -1,0534 -1,0431
9,43 -1,0638 -1,0326
9,44 -1,0742 -1,0219
9,45 -1,0844 -1,0112
9,46 -1,0945 -1,0004
9,47 -1,1045 -0,9894
9,48 -1,1144 -0,9784
9,49 -1,1242 -0,9672
9,50 -1,1339 -0,9560
9,51 -1,1434 -0,9446
9,52 -1,1529 -0,9332
9,53 -1,1622 -0,9217
9,54 -1,1714 -0,9101
9,55 -1,1805 -0,8983
9,56 -1,1895 -0,8865
9,57 -1,1984 -0,8746
9,58 -1,2071 -0,8627
9,59 -1,2157 -0,8506
9,60 -1,2242 -0,8384
9,61 -1,2326 -0,8262
9,62 -1,2409 -0,8139
9,63 -1,2490 -0,8015
9,64 -1,2570 -0,7890
9,65 -1,2649 -0,7764
9,66 -1,2727 -0,7637
9,67 -1,2803 -0,7510
9,68 -1,2878 -0,7382
9,69 -1,2952 -0,7253
9,70 -1,3025 -0,7124
9,71 -1,3096 -0,6994
9,72 -1,3166 -0,6863
9,73 -1,3235 -0,6731
9,74 -1,3302 -0,6599
9,75 -1,3368 -0,6466
9,76 -1,3432 -0,6332
9,77 -1,3496 -0,6198
9,78 -1,3558 -0,6063
9,79 -1,3618 -0,5927
9,80 -1,3678 -0,5791
9,81 -1,3736 -0,5654
9,82 -1,3792 -0,5517
9,83 -1,3847 -0,5379
9,84 -1,3901 -0,5240
9,85 -1,3953 -0,5101
9,86 -1,4004 -0,4962
9,87 -1,4054 -0,4822
9,88 -1,4102 -0,4681
9,89 -1,4149 -0,4540
9,90 -1,4195 -0,4399
9,91 -1,4239 -0,4257
9,92 -1,4281 -0,4114
9,93 -1,4322 -0,3972
9,94 -1,4362 -0,3828
9,95 -1,4400 -0,3685
9,96 -1,4437 -0,3541
9,97 -1,4473 -0,3396
9,98 -1,4506 -0,3252
9,99 -1,4539 -0,3107
10,00 -1,4570 -0,2961
0,00 0,8000 -1,6000
0,10 0,6400 -1,2800
0,20 0,5120 -1,0240
0,30 0,4096 -0,8192
0,40 0,3277 -0,6554
0,50 0,2621 -0,5243
0,60 0,2097 -0,4194
0,70 0,1678 -0,3355
0,80 0,1342 -0,2684
0,90 0,1074 -0,2147
1,00 0,0859 -0,1718
0,00 -1,1600 2,7800
0,01 -1,3101 2,5741
0,02 -1,4509 2,3814
0,03 -1,5830 2,2011
0,04 -1,7069 2,0324
0,05 -1,8231 1,8746
0,06 -1,9320 1,7269
0,07 -2,0342 1,5888
0,08 -2,1300 1,4596
0,09 -2,2197 1,3389
0,10 -2,3039 1,2260
0,11 -2,3827 1,1204
0,12 -2,4566 1,0217
0,13 -2,5257 0,9296
0,14 -2,5905 0,8434
0,15 -2,6510 0,7630
0,16 -2,7077 0,6879
0,17 -2,7607 0,6177
0,18 -2,8102 0,5523
0,19 -2,8564 0,4912
0,20 -2,8995 0,4343
0,21 -2,9397 0,3812
0,22 -2,9772 0,3317
0,23 -3,0120 0,2856
0,24 -3,0444 0,2427
0,25 -3,0745 0,2028
0,26 -3,1024 0,1656
0,27 -3,1282 0,1311
0,28 -3,1520 0,0991
0,29 -3,1740 0,0693
0,30 -3,1942 0,0417
0,31 -3,2127 0,0161
0,32 -3,2297 -0,0075
0,33 -3,2451 -0,0294
0,34 -3,2591 -0,0496
0,35 -3,2717 -0,0682
0,36 -3,2830 -0,0853
0,37 -3,2931 -0,1011
0,38 -3,3019 -0,1156
0,39 -3,3097 -0,1288
0,40 -3,3163 -0,1409
0,41 -3,3219 -0,1519
0,42 -3,3266 -0,1619
0,43 -3,3302 -0,1709
0,44 -3,3330 -0,1790
0,45 -3,3349 -0,1863
0,46 -3,3359 -0,1928
0,47 -3,3361 -0,1986
0,48 -3,3356 -0,2037
0,49 -3,3342 -0,2081
0,50 -3,3322 -0,2118
0,51 -3,3294 -0,2150
0,52 -3,3260 -0,2177
0,53 -3,3218 -0,2198
0,54 -3,3171 -0,2214
0,55 -3,3117 -0,2226
0,56 -3,3056 -0,2233
0,57 -3,2990 -0,2237
0,58 -3,2918 -0,2236
0,59 -3,2841 -0,2232
0,60 -3,2758 -0,2224
0,61 -3,2669 -0,2213
0,62 -3,2575 -0,2198
0,63 -3,2476 -0,2181
0,64 -3,2372 -0,2161
0,65 -3,2262 -0,2139
0,66 -3,2148 -0,2114
0,67 -3,2029 -0,2086
0,68 -3,1905 -0,2056
0,69 -3,1776 -0,2025
0,70 -3,1642 -0,1991
0,71 -3,1504 -0,1955
0,72 -3,1362 -0,1917
0,73 -3,1214 -0,1877
0,74 -3,1063 -0,1836
0,75 -3,0907 -0,1793
0,76 -3,0746 -0,1749
0,77 -3,0581 -0,1703
0,78 -3,0412 -0,1655
0,79 -3,0238 -0,1607
0,80 -3,0060 -0,1557
0,81 -2,9878 -0,1505
0,82 -2,9691 -0,1453
0,83 -2,9501 -0,1399
0,84 -2,9306 -0,1344
0,85 -2,9106 -0,1288
0,86 -2,8903 -0,1231
0,87 -2,8696 -0,1173
0,88 -2,8484 -0,1114
0,89 -2,8268 -0,1053
0,90 -2,8048 -0,0992
0,91 -2,7824 -0,0930
0,92 -2,7596 -0,0868
0,93 -2,7363 -0,0804
0,94 -2,7127 -0,0739
0,95 -2,6886 -0,0674
0,96 -2,6641 -0,0607
0,97 -2,6392 -0,0540
0,98 -2,6139 -0,0472
0,99 -2,5882 -0,0404
0,00 1,0100 0,9900
0,01 1,0199 0,9799
0,02 1,0297 0,9697
0,03 1,0394 0,9594
0,04 1,0490 0,9490
0,05 1,0585 0,9385
0,06 1,0679 0,9279
0,07 1,0771 0,9173
0,08 1,0863 0,9065
0,09 1,0954 0,8956
0,10 1,1043 0,8847
0,11 1,1132 0,8736
0,12 1,1219 0,8625
0,13 1,1305 0,8513
0,14 1,1391 0,8400
0,15 1,1475 0,8286
0,16 1,1557 0,8171
0,17 1,1639 0,8055
0,18 1,1720 0,7939
0,19 1,1799 0,7822
0,20 1,1877 0,7704
0,21 1,1954 0,7585
0,22 1,2030 0,7466
0,23 1,2105 0,7345
0,24 1,2178 0,7224
0,25 1,2251 0,7102
0,26 1,2322 0,6980
0,27 1,2391 0,6857
0,28 1,2460 0,6733
0,29 1,2527 0,6608
0,30 1,2593 0,6483
0,31 1,2658 0,6357
0,32 1,2722 0,6230
0,33 1,2784 0,6103
0,34 1,2845 0,5975
0,35 1,2905 0,5847
0,36 1,2963 0,5718
0,37 1,3020 0,5588
0,38 1,3076 0,5458
0,39 1,3131 0,5327
0,40 1,3184 0,5196
0,41 1,3236 0,5064
0,42 1,3287 0,4932
0,43 1,3336 0,4799
0,44 1,3384 0,4666
0,45 1,3431 0,4532
0,46 1,3476 0,4397
0,47 1,3520 0,4263
0,48 1,3563 0,4127
0,49 1,3604 0,3992
0,50 1,3644 0,3856
0,51 1,3682 0,3719
0,52 1,3720 0,3582
0,53 1,3755 0,3445
0,54 1,3790 0,3308
0,55 1,3823 0,3170
0,56 1,3855 0,3032
0,57 1,3885 0,2893
0,58 1,3914 0,2754
0,59 1,3941 0,2615
0,60 1,3968 0,2476
0,61 1,3992 0,2336
0,62 1,4016 0,2196
0,63 1,4038 0,2056
0,64 1,4058 0,1915
0,65 1,4077 0,1775
0,66 1,4095 0,1634
0,67 1,4112 0,1493
0,68 1,4126 0,1352
0,69 1,4140 0,1211
0,70 1,4152 0,1069
0,71 1,4163 0,0928
0,72 1,4172 0,0786
0,73 1,4180 0,0645
0,74 1,4186 0,0503
0,75 1,4191 0,0361
0,76 1,4195 0,0219
0,77 1,4197 0,0077
0,78 1,4198 -0,0065
0,79 1,4197 -0,0207
0,80 1,4195 -0,0349
0,81 1,4192 -0,0491
0,82 1,4187 -0,0633
0,83 1,4181 -0,0775
0,84 1,4173 -0,0916
0,85 1,4164 -0,1058
0,86 1,4153 -0,1200
0,87 1,4141 -0,1341
0,88 1,4128 -0,1483
0,89 1,4113 -0,1624
0,90 1,4097 -0,1765
0,91 1,4079 -0,1906
0,92 1,4060 -0,2047
0,93 1,4039 -0,2188
0,94 1,4017 -0,2328
0,95 1,3994 -0,2468
0,96 1,3970 -0,2608
0,97 1,3943 -0,2748
0,98 1,3916 -0,2887
0,99 1,3887 -0,3026
1,00 1,3857 -0,3165
1,01 1,3825 -0,3304
1,02 1,3792 -0,3442
1,03 1,3758 -0,3580
1,04 1,3722 -0,3718
1,05 1,3685 -0,3855
1,06 1,3646 -0,3992
1,07 1,3606 -0,4128
1,08 1,3565 -0,4264
1,09 1,3522 -0,4400
1,10 1,3478 -0,4535
1,11 1,3433 -0,4670
1,12 1,3386 -0,4804
1,13 1,3338 -0,4938
1,14 1,3289 -0,5071
1,15 1,3238 -0,5204
1,16 1,3186 -0,5337
1,17 1,3133 -0,5468
1,18 1,3078 -0,5600
1,19 1,3022 -0,5731
1,20 1,2965 -0,5861
1,21 1,2906 -0,5990
1,22 1,2846 -0,6120
1,23 1,2785 -0,6248
1,24 1,2723 -0,6376
1,25 1,2659 -0,6503
1,26 1,2594 -0,6630
1,27 1,2528 -0,6756
1,28 1,2460 -0,6881
1,29 1,2391 -0,7005
1,30 1,2321 -0,7129
1,31 1,2250 -0,7253
1,32 1,2177 -0,7375
1,33 1,2104 -0,7497
1,34 1,2029 -0,7618
1,35 1,1952 -0,7738
1,36 1,1875 -0,7858
1,37 1,1796 -0,7976
1,38 1,1717 -0,8094
1,39 1,1636 -0,8212
1,40 1,1554 -0,8328
1,41 1,1470 -0,8443
1,42 1,1386 -0,8558
1,43 1,1300 -0,8672
1,44 1,1214 -0,8785
1,45 1,1126 -0,8897
1,46 1,1037 -0,9008
1,47 1,0947 -0,9119
1,48 1,0855 -0,9228
1,49 1,0763 -0,9337
1,50 1,0670 -0,9444
1,51 1,0575 -0,9551
1,52 1,0480 -0,9657
1,53 1,0383 -0,9762
1,54 1,0286 -0,9866
1,55 1,0187 -0,9968
1,56 1,0087 -1,0070
1,57 0,9987 -1,0171
1,58 0,9885 -1,0271
1,59 0,9782 -1,0370
1,60 0,9679 -1,0468
1,61 0,9574 -1,0564
1,62 0,9468 -1,0660
1,63 0,9362 -1,0755
1,64 0,9254 -1,0848
1,65 0,9146 -1,0941
1,66 0,9036 -1,1032
1,67 0,8926 -1,1123
1,68 0,8815 -1,1212
1,69 0,8702 -1,1300
1,70 0,8589 -1,1387
1,71 0,8476 -1,1473
1,72 0,8361 -1,1558
1,73 0,8245 -1,1642
1,74 0,8129 -1,1724
1,75 0,8012 -1,1805
1,76 0,7894 -1,1885
1,77 0,7775 -1,1964
1,78 0,7655 -1,2042
1,79 0,7535 -1,2119
1,80 0,7413 -1,2194
1,81 0,7292 -1,2268
1,82 0,7169 -1,2341
1,83 0,7045 -1,2413
1,84 0,6921 -1,2483
1,85 0,6797 -1,2552
1,86 0,6671 -1,2620
1,87 0,6545 -1,2687
1,88 0,6418 -1,2752
1,89 0,6290 -1,2817
1,90 0,6162 -1,2880
1,91 0,6033 -1,2941
1,92 0,5904 -1,3002
1,93 0,5774 -1,3061
1,94 0,5643 -1,3118
1,95 0,5512 -1,3175
1,96 0,5380 -1,3230
1,97 0,5248 -1,3284
1,98 0,5115 -1,3336
1,99 0,4982 -1,3387
2,00 0,4848 -1,3437
2,01 0,4714 -1,3486
2,02 0,4579 -1,3533
2,03 0,4444 -1,3579
2,04 0,4308 -1,3623
2,05 0,4172 -1,3666
2,06 0,4035 -1,3708
2,07 0,3898 -1,3748
2,08 0,3760 -1,3787
2,09 0,3622 -1,3825
2,10 0,3484 -1,3861
2,11 0,3346 -1,3896
2,12 0,3207 -1,3929
2,13 0,3067 -1,3961
2,14 0,2928 -1,3992
2,15 0,2788 -1,4021
2,16 0,2648 -1,4049
2,17 0,2507 -1,4076
2,18 0,2366 -1,4101
2,19 0,2225 -1,4124
2,20 0,2084 -1,4147
2,21 0,1943 -1,4167
2,22 0,1801 -1,4187
2,23 0,1659 -1,4205
2,24 0,1517 -1,4221
2,25 0,1375 -1,4237
2,26 0,1232 -1,4250
2,27 0,1090 -1,4263
2,28 0,0947 -1,4274
2,29 0,0805 -1,4283
2,30 0,0662 -1,4291
2,31 0,0519 -1,4298
2,32 0,0376 -1,4303
2,33 0,0233 -1,4307
2,34 0,0090 -1,4309
2,35 -0,0053 -1,4310
2,36 -0,0196 -1,4309
2,37 -0,0340 -1,4307
2,38 -0,0483 -1,4304
2,39 -0,0626 -1,4299
2,40 -0,0769 -1,4293
2,41 -0,0912 -1,4285
2,42 -0,1054 -1,4276
2,43 -0,1197 -1,4266
2,44 -0,1340 -1,4254
2,45 -0,1482 -1,4240
2,46 -0,1625 -1,4225
2,47 -0,1767 -1,4209
2,48 -0,1909 -1,4191
2,49 -0,2051 -1,4172
2,50 -0,2193 -1,4152
2,51 -0,2334 -1,4130
2,52 -0,2476 -1,4107
2,53 -0,2617 -1,4082
2,54 -0,2757 -1,4056
2,55 -0,2898 -1,4028
2,56 -0,3038 -1,3999
2,57 -0,3178 -1,3969
2,58 -0,3318 -1,3937
2,59 -0,3457 -1,3904
2,60 -0,3596 -1,3869
2,61 -0,3735 -1,3833
2,62 -0,3873 -1,3796
2,63 -0,4011 -1,3757
2,64 -0,4149 -1,3717
2,65 -0,4286 -1,3676
2,66 -0,4423 -1,3633
2,67 -0,4559 -1,3588
2,68 -0,4695 -1,3543
2,69 -0,4830 -1,3496
2,70 -0,4965 -1,3448
2,71 -0,5100 -1,3398
2,72 -0,5234 -1,3347
2,73 -0,5367 -1,3295
2,74 -0,5500 -1,3241
2,75 -0,5633 -1,3186
2,76 -0,5765 -1,3130
2,77 -0,5896 -1,3072
2,78 -0,6027 -1,3013
2,79 -0,6157 -1,2953
2,80 -0,6286 -1,2891
2,81 -0,6415 -1,2828
2,82 -0,6543 -1,2764
2,83 -0,6671 -1,2699
2,84 -0,6798 -1,2632
2,85 -0,6924 -1,2564
2,86 -0,7050 -1,2495
2,87 -0,7175 -1,2424
2,88 -0,7299 -1,2353
2,89 -0,7423 -1,2280
2,90 -0,7546 -1,2205
2,91 -0,7668 -1,2130
2,92 -0,7789 -1,2053
2,93 -0,7909 -1,1975
2,94 -0,8029 -1,1896
2,95 -0,8148 -1,1816
2,96 -0,8266 -1,1734
2,97 -0,8384 -1,1652
2,98 -0,8500 -1,1568
2,99 -0,8616 -1,1483
3,00 -0,8731 -1,1397
3,01 -0,8845 -1,1309
3,02 -0,8958 -1,1221
3,03 -0,9070 -1,1131
3,04 -0,9181 -1,1041
3,05 -0,9292 -1,0949
3,06 -0,9401 -1,0856
3,07 -0,9510 -1,0762
3,08 -0,9617 -1,0667
3,09 -0,9724 -1,0571
3,10 -0,9830 -1,0473
3,11 -0,9934 -1,0375
3,12 -1,0038 -1,0276
3,13 -1,0141 -1,0175
3,14 -1,0243 -1,0074
3,15 -1,0343 -0,9972
3,16 -1,0443 -0,9868
3,17 -1,0542 -0,9764
3,18 -1,0640 -0,9658
3,19 -1,0736 -0,9552
3,20 -1,0832 -0,9445
3,21 -1,0926 -0,9336
3,22 -1,1019 -0,9227
3,23 -1,1112 -0,9117
3,24 -1,1203 -0,9006
3,25 -1,1293 -0,8894
3,26 -1,1382 -0,8781
3,27 -1,1470 -0,8667
3,28 -1,1556 -0,8552
3,29 -1,1642 -0,8437
3,30 -1,1726 -0,8320
3,31 -1,1809 -0,8203
3,32 -1,1891 -0,8085
3,33 -1,1972 -0,7966
3,34 -1,2052 -0,7846
3,35 -1,2130 -0,7726
3,36 -1,2208 -0,7604
3,37 -1,2284 -0,7482
3,38 -1,2359 -0,7360
3,39 -1,2432 -0,7236
3,40 -1,2504 -0,7112
3,41 -1,2576 -0,6987
3,42 -1,2645 -0,6861
3,43 -1,2714 -0,6734
3,44 -1,2781 -0,6607
3,45 -1,2848 -0,6479
3,46 -1,2912 -0,6351
3,47 -1,2976 -0,6222
3,48 -1,3038 -0,6092
3,49 -1,3099 -0,5962
3,50 -1,3159 -0,5831
3,51 -1,3217 -0,5699
3,52 -1,3274 -0,5567
3,53 -1,3330 -0,5434
3,54 -1,3384 -0,5301
3,55 -1,3437 -0,5167
3,56 -1,3489 -0,5033
3,57 -1,3539 -0,4898
3,58 -1,3588 -0,4762
3,59 -1,3635 -0,4627
3,60 -1,3682 -0,4490
3,61 -1,3727 -0,4353
3,62 -1,3770 -0,4216
3,63 -1,3812 -0,4078
3,64 -1,3853 -0,3940
3,65 -1,3893 -0,3802
3,66 -1,3931 -0,3663
3,67 -1,3967 -0,3523
3,68 -1,4002 -0,3384
3,69 -1,4036 -0,3244
3,70 -1,4069 -0,3103
3,71 -1,4100 -0,2963
3,72 -1,4129 -0,2822
3,73 -1,4158 -0,2680
3,74 -1,4184 -0,2539
3,75 -1,4210 -0,2397
3,76 -1,4234 -0,2255
3,77 -1,4256 -0,2113
3,78 -1,4277 -0,1970
3,79 -1,4297 -0,1827
3,80 -1,4315 -0,1684
3,81 -1,4332 -0,1541
3,82 -1,4348 -0,1398
3,83 -1,4362 -0,1254
3,84 -1,4374 -0,1111
3,85 -1,4385 -0,0967
3,86 -1,4395 -0,0823
3,87 -1,4403 -0,0679
3,88 -1,4410 -0,0535
3,89 -1,4415 -0,0391
3,90 -1,4419 -0,0247
3,91 -1,4422 -0,0103
3,92 -1,4423 0,0042
3,93 -1,4422 0,0186
3,94 -1,4420 0,0330
3,95 -1,4417 0,0474
3,96 -1,4412 0,0618
3,97 -1,4406 0,0762
3,98 -1,4399 0,0907
3,99 -1,4390 0,1051
4,00 -1,4379 0,1194
4,01 -1,4367 0,1338
4,02 -1,4354 0,1482
4,03 -1,4339 0,1625
4,04 -1,4323 0,1769
4,05 -1,4305 0,1912
4,06 -1,4286 0,2055
4,07 -1,4265 0,2198
4,08 -1,4243 0,2341
4,09 -1,4220 0,2483
4,10 -1,4195 0,2625
4,11 -1,4169 0,2767
4,12 -1,4141 0,2909
4,13 -1,4112 0,3050
4,14 -1,4082 0,3191
4,15 -1,4050 0,3332
4,16 -1,4016 0,3473
4,17 -1,3982 0,3613
4,18 -1,3945 0,3753
4,19 -1,3908 0,3892
4,20 -1,3869 0,4031
4,21 -1,3829 0,4170
4,22 -1,3787 0,4308
4,23 -1,3744 0,4446
4,24 -1,3699 0,4583
4,25 -1,3654 0,4720
4,26 -1,3606 0,4857
4,27 -1,3558 0,4993
4,28 -1,3508 0,5129
4,29 -1,3457 0,5264
4,30 -1,3404 0,5398
4,31 -1,3350 0,5532
4,32 -1,3295 0,5666
4,33 -1,3238 0,5799
4,34 -1,3180 0,5931
4,35 -1,3121 0,6063
4,36 -1,3060 0,6194
4,37 -1,2998 0,6325
4,38 -1,2935 0,6455
4,39 -1,2870 0,6584
4,40 -1,2804 0,6713
4,41 -1,2737 0,6841
4,42 -1,2669 0,6968
4,43 -1,2599 0,7095
4,44 -1,2528 0,7221
4,45 -1,2456 0,7346
4,46 -1,2383 0,7471
4,47 -1,2308 0,7595
4,48 -1,2232 0,7718
4,49 -1,2155 0,7840
4,50 -1,2076 0,7962
4,51 -1,1997 0,8082
4,52 -1,1916 0,8202
4,53 -1,1834 0,8321
4,54 -1,1751 0,8440
4,55 -1,1666 0,8557
4,56 -1,1581 0,8674
4,57 -1,1494 0,8790
4,58 -1,1406 0,8905
4,59 -1,1317 0,9019
4,60 -1,1227 0,9132
4,61 -1,1136 0,9244
4,62 -1,1043 0,9356
4,63 -1,0950 0,9466
4,64 -1,0855 0,9575
4,65 -1,0759 0,9684
4,66 -1,0662 0,9792
4,67 -1,0564 0,9898
4,68 -1,0465 1,0004
4,69 -1,0365 1,0109
4,70 -1,0264 1,0212
4,71 -1,0162 1,0315
4,72 -1,0059 1,0416
4,73 -0,9955 1,0517
4,74 -0,9850 1,0617
4,75 -0,9744 1,0715
4,76 -0,9636 1,0813
4,77 -0,9528 1,0909
4,78 -0,9419 1,1004
4,79 -0,9309 1,1098
4,80 -0,9198 1,1191
4,81 -0,9086 1,1283
4,82 -0,8973 1,1374
4,83 -0,8860 1,1464
4,84 -0,8745 1,1553
4,85 -0,8629 1,1640
4,86 -0,8513 1,1726
4,87 -0,8396 1,1812
4,88 -0,8278 1,1895
4,89 -0,8159 1,1978
4,90 -0,8039 1,2060
4,91 -0,7918 1,2140
4,92 -0,7797 1,2219
4,93 -0,7675 1,2297
4,94 -0,7552 1,2374
4,95 -0,7428 1,2450
4,96 -0,7304 1,2524
4,97 -0,7178 1,2597
4,98 -0,7052 1,2669
4,99 -0,6926 1,2739
5,00 -0,6798 1,2809
5,01 -0,6670 1,2876
5,02 -0,6541 1,2943
5,03 -0,6412 1,3009
5,04 -0,6282 1,3073
5,05 -0,6151 1,3136
5,06 -0,6020 1,3197
5,07 -0,5888 1,3257
5,08 -0,5755 1,3316
5,09 -0,5622 1,3374
5,10 -0,5488 1,3430
5,11 -0,5354 1,3485
5,12 -0,5219 1,3538
5,13 -0,5084 1,3591
5,14 -0,4948 1,3641
5,15 -0,4812 1,3691
5,16 -0,4675 1,3739
5,17 -0,4537 1,3786
5,18 -0,4399 1,3831
5,19 -0,4261 1,3875
5,20 -0,4122 1,3918
5,21 -0,3983 1,3959
5,22 -0,3844 1,3999
5,23 -0,3704 1,4037
5,24 -0,3563 1,4074
5,25 -0,3422 1,4110
5,26 -0,3281 1,4144
5,27 -0,3140 1,4177
5,28 -0,2998 1,4208
5,29 -0,2856 1,4238
5,30 -0,2714 1,4267
5,31 -0,2571 1,4294
5,32 -0,2428 1,4320
5,33 -0,2285 1,4344
5,34 -0,2141 1,4367
5,35 -0,1998 1,4388
5,36 -0,1854 1,4408
5,37 -0,1710 1,4427
5,38 -0,1566 1,4444
