t = 3,94 x1 = 1,2205 x2 = -0,8491
t = 3,95 x1 = 1,2119 x2 = -0,8613
t = 3,96 x1 = 1,2032 x2 = -0,8734
t = 3,97 x1 = 1,1944 x2 = -0,8854
t = 3,98 x1 = 1,1855 x2 = -0,8973
t = 3,99 x1 = 1,1765 x2 = -0,9091
t = 4,00 x1 = 1,1673 x2 = -0,9208
t = 4,01 x1 = 1,1581 x2 = -0,9324
t = 4,02 x1 = 1,1487 x2 = -0,9439
t = 4,03 x1 = 1,1392 x2 = -0,9554
t = 4,04 x1 = 1,1296 x2 = -0,9667
t = 4,05 x1 = 1,1199 x2 = -0,9780
t = 4,06 x1 = 1,1100 x2 = -0,9891
t = 4,07 x1 = 1,1001 x2 = -1,0002
t = 4,08 x1 = 1,0900 x2 = -1,0111
t = 4,09 x1 = 1,0799 x2 = -1,0220
t = 4,10 x1 = 1,0696 x2 = -1,0327
t = 4,11 x1 = 1,0592 x2 = -1,0434
t = 4,12 x1 = 1,0487 x2 = -1,0539
t = 4,13 x1 = 1,0381 x2 = -1,0643
t = 4,14 x1 = 1,0274 x2 = -1,0747
t = 4,15 x1 = 1,0166 x2 = -1,0849
t = 4,16 x1 = 1,0057 x2 = -1,0950
t = 4,17 x1 = 0,9947 x2 = -1,1050
t = 4,18 x1 = 0,9836 x2 = -1,1149
t = 4,19 x1 = 0,9724 x2 = -1,1247
t = 4,20 x1 = 0,9612 x2 = -1,1343
t = 4,21 x1 = 0,9498 x2 = -1,1439
t = 4,22 x1 = 0,9383 x2 = -1,1533
t = 4,23 x1 = 0,9267 x2 = -1,1627
t = 4,24 x1 = 0,9150 x2 = -1,1719
t = 4,25 x1 = 0,9033 x2 = -1,1810
t = 4,26 x1 = 0,8914 x2 = -1,1899
t = 4,27 x1 = 0,8795 x2 = -1,1988
t = 4,28 x1 = 0,8674 x2 = -1,2075
t = 4,29 x1 = 0,8553 x2 = -1,2161
t = 4,30 x1 = 0,8431 x2 = -1,2246
t = 4,31 x1 = 0,8308 x2 = -1,2330
t = 4,32 x1 = 0,8184 x2 = -1,2412
t = 4,33 x1 = 0,8060 x2 = -1,2494
t = 4,34 x1 = 0,7935 x2 = -1,2574
t = 4,35 x1 = 0,7808 x2 = -1,2652
t = 4,36 x1 = 0,7682 x2 = -1,2730
t = 4,37 x1 = 0,7554 x2 = -1,2806
t = 4,38 x1 = 0,7425 x2 = -1,2881
t = 4,39 x1 = 0,7296 x2 = -1,2955
t = 4,40 x1 = 0,7166 x2 = -1,3027
t = 4,41 x1 = 0,7036 x2 = -1,3098
t = 4,42 x1 = 0,6904 x2 = -1,3168
t = 4,43 x1 = 0,6772 x2 = -1,3236
t = 4,44 x1 = 0,6640 x2 = -1,3303
t = 4,45 x1 = 0,6506 x2 = -1,3369
t = 4,46 x1 = 0,6372 x2 = -1,3433
t = 4,47 x1 = 0,6238 x2 = -1,3496
t = 4,48 x1 = 0,6102 x2 = -1,3558
t = 4,49 x1 = 0,5967 x2 = -1,3618
t = 4,50 x1 = 0,5830 x2 = -1,3677
t = 4,51 x1 = 0,5693 x2 = -1,3735
t = 4,52 x1 = 0,5555 x2 = -1,3791
t = 4,53 x1 = 0,5417 x2 = -1,3846
t = 4,54 x1 = 0,5278 x2 = -1,3899
t = 4,55 x1 = 0,5139 x2 = -1,3951
t = 4,56 x1 = 0,4999 x2 = -1,4002
t = 4,57 x1 = 0,4859 x2 = -1,4051
t = 4,58 x1 = 0,4718 x2 = -1,4099
t = 4,59 x1 = 0,4577 x2 = -1,4146
t = 4,60 x1 = 0,4435 x2 = -1,4191
t = 4,61 x1 = 0,4293 x2 = -1,4235
t = 4,62 x1 = 0,4151 x2 = -1,4277
t = 4,63 x1 = 0,4008 x2 = -1,4318
t = 4,64 x1 = 0,3864 x2 = -1,4357
t = 4,65 x1 = 0,3721 x2 = -1,4395
t = 4,66 x1 = 0,3577 x2 = -1,4431
t = 4,67 x1 = 0,3432 x2 = -1,4466
t = 4,68 x1 = 0,3287 x2 = -1,4500
t = 4,69 x1 = 0,3142 x2 = -1,4532
t = 4,70 x1 = 0,2997 x2 = -1,4563
t = 4,71 x1 = 0,2851 x2 = -1,4592
t = 4,72 x1 = 0,2705 x2 = -1,4620
t = 4,73 x1 = 0,2558 x2 = -1,4646
t = 4,74 x1 = 0,2412 x2 = -1,4671
t = 4,75 x1 = 0,2265 x2 = -1,4694
t = 4,76 x1 = 0,2118 x2 = -1,4716
t = 4,77 x1 = 0,1971 x2 = -1,4737
t = 4,78 x1 = 0,1823 x2 = -1,4756
t = 4,79 x1 = 0,1676 x2 = -1,4773
t = 4,80 x1 = 0,1528 x2 = -1,4789
t = 4,81 x1 = 0,1380 x2 = -1,4804
t = 4,82 x1 = 0,1232 x2 = -1,4817
t = 4,83 x1 = 0,1083 x2 = -1,4828
t = 4,84 x1 = 0,0935 x2 = -1,4838
t = 4,85 x1 = 0,0787 x2 = -1,4847
t = 4,86 x1 = 0,0638 x2 = -1,4854
t = 4,87 x1 = 0,0490 x2 = -1,4860
t = 4,88 x1 = 0,0341 x2 = -1,4864
t = 4,89 x1 = 0,0192 x2 = -1,4867
t = 4,90 x1 = 0,0044 x2 = -1,4868
t = 4,91 x1 = -0,0105 x2 = -1,4868
t = 4,92 x1 = -0,0254 x2 = -1,4866
t = 4,93 x1 = -0,0402 x2 = -1,4862
t = 4,94 x1 = -0,0551 x2 = -1,4858
t = 4,95 x1 = -0,0699 x2 = -1,4851
t = 4,96 x1 = -0,0848 x2 = -1,4844
t = 4,97 x1 = -0,0996 x2 = -1,4835
t = 4,98 x1 = -0,1145 x2 = -1,4824
t = 4,99 x1 = -0,1293 x2 = -1,4812
t = 5,00 x1 = -0,1441 x2 = -1,4798
t = 5,01 x1 = -0,1589 x2 = -1,4783
t = 5,02 x1 = -0,1736 x2 = -1,4766
t = 5,03 x1 = -0,1884 x2 = -1,4748
t = 5,04 x1 = -0,2031 x2 = -1,4728
t = 5,05 x1 = -0,2179 x2 = -1,4707
t = 5,06 x1 = -0,2326 x2 = -1,4685
t = 5,07 x1 = -0,2472 x2 = -1,4661
t = 5,08 x1 = -0,2619 x2 = -1,4635
t = 5,09 x1 = -0,2765 x2 = -1,4609
t = 5,10 x1 = -0,2911 x2 = -1,4580
t = 5,11 x1 = -0,3057 x2 = -1,4550
t = 5,12 x1 = -0,3202 x2 = -1,4519
t = 5,13 x1 = -0,3347 x2 = -1,4486
t = 5,14 x1 = -0,3492 x2 = -1,4452
t = 5,15 x1 = -0,3636 x2 = -1,4416
t = 5,16 x1 = -0,3780 x2 = -1,4379
t = 5,17 x1 = -0,3924 x2 = -1,4341
t = 5,18 x1 = -0,4067 x2 = -1,4301
t = 5,19 x1 = -0,4210 x2 = -1,4260
t = 5,20 x1 = -0,4352 x2 = -1,4217
t = 5,21 x1 = -0,4494 x2 = -1,4173
t = 5,22 x1 = -0,4635 x2 = -1,4127
t = 5,23 x1 = -0,4776 x2 = -1,4080
t = 5,24 x1 = -0,4917 x2 = -1,4031
t = 5,25 x1 = -0,5057 x2 = -1,3981
t = 5,26 x1 = -0,5197 x2 = -1,3930
t = 5,27 x1 = -0,5336 x2 = -1,3878
t = 5,28 x1 = -0,5474 x2 = -1,3823
t = 5,29 x1 = -0,5612 x2 = -1,3768
t = 5,30 x1 = -0,5750 x2 = -1,3711
t = 5,31 x1 = -0,5886 x2 = -1,3653
t = 5,32 x1 = -0,6023 x2 = -1,3594
t = 5,33 x1 = -0,6158 x2 = -1,3533
t = 5,34 x1 = -0,6293 x2 = -1,3470
t = 5,35 x1 = -0,6428 x2 = -1,3407
t = 5,36 x1 = -0,6561 x2 = -1,3342
t = 5,37 x1 = -0,6694 x2 = -1,3276
t = 5,38 x1 = -0,6827 x2 = -1,3208
t = 5,39 x1 = -0,6959 x2 = -1,3139
t = 5,40 x1 = -0,7090 x2 = -1,3069
t = 5,41 x1 = -0,7220 x2 = -1,2997
t = 5,42 x1 = -0,7350 x2 = -1,2924
t = 5,43 x1 = -0,7478 x2 = -1,2850
t = 5,44 x1 = -0,7607 x2 = -1,2775
t = 5,45 x1 = -0,7734 x2 = -1,2698
t = 5,46 x1 = -0,7861 x2 = -1,2620
t = 5,47 x1 = -0,7986 x2 = -1,2541
t = 5,48 x1 = -0,8111 x2 = -1,2460
t = 5,49 x1 = -0,8236 x2 = -1,2379
t = 5,50 x1 = -0,8359 x2 = -1,2296
t = 5,51 x1 = -0,8481 x2 = -1,2211
t = 5,52 x1 = -0,8603 x2 = -1,2126
t = 5,53 x1 = -0,8724 x2 = -1,2039
t = 5,54 x1 = -0,8844 x2 = -1,1952
t = 5,55 x1 = -0,8963 x2 = -1,1863
t = 5,56 x1 = -0,9081 x2 = -1,1772
t = 5,57 x1 = -0,9198 x2 = -1,1681
t = 5,58 x1 = -0,9315 x2 = -1,1588
t = 5,59 x1 = -0,9430 x2 = -1,1495
t = 5,60 x1 = -0,9545 x2 = -1,1400
t = 5,61 x1 = -0,9658 x2 = -1,1304
t = 5,62 x1 = -0,9771 x2 = -1,1207
t = 5,63 x1 = -0,9882 x2 = -1,1108
t = 5,64 x1 = -0,9993 x2 = -1,1009
t = 5,65 x1 = -1,0102 x2 = -1,0909
t = 5,66 x1 = -1,0211 x2 = -1,0807
t = 5,67 x1 = -1,0319 x2 = -1,0704
t = 5,68 x1 = -1,0425 x2 = -1,0601
t = 5,69 x1 = -1,0531 x2 = -1,0496
t = 5,70 x1 = -1,0635 x2 = -1,0390
t = 5,71 x1 = -1,0738 x2 = -1,0283
t = 5,72 x1 = -1,0841 x2 = -1,0175
t = 5,73 x1 = -1,0942 x2 = -1,0066
t = 5,74 x1 = -1,1042 x2 = -0,9956
t = 5,75 x1 = -1,1141 x2 = -0,9845
t = 5,76 x1 = -1,1239 x2 = -0,9734
t = 5,77 x1 = -1,1336 x2 = -0,9621
t = 5,78 x1 = -1,1431 x2 = -0,9507
t = 5,79 x1 = -1,1526 x2 = -0,9392
t = 5,80 x1 = -1,1619 x2 = -0,9276
t = 5,81 x1 = -1,1711 x2 = -0,9160
t = 5,82 x1 = -1,1802 x2 = -0,9042
t = 5,83 x1 = -1,1892 x2 = -0,8924
t = 5,84 x1 = -1,1981 x2 = -0,8804
t = 5,85 x1 = -1,2068 x2 = -0,8684
t = 5,86 x1 = -1,2154 x2 = -0,8563
t = 5,87 x1 = -1,2240 x2 = -0,8441
t = 5,88 x1 = -1,2323 x2 = -0,8318
t = 5,89 x1 = -1,2406 x2 = -0,8194
t = 5,90 x1 = -1,2487 x2 = -0,8070
t = 5,91 x1 = -1,2567 x2 = -0,7945
t = 5,92 x1 = -1,2646 x2 = -0,7819
t = 5,93 x1 = -1,2724 x2 = -0,7692
t = 5,94 x1 = -1,2800 x2 = -0,7564
t = 5,95 x1 = -1,2875 x2 = -0,7436
t = 5,96 x1 = -1,2949 x2 = -0,7307
t = 5,97 x1 = -1,3021 x2 = -0,7177
t = 5,98 x1 = -1,3092 x2 = -0,7046
t = 5,99 x1 = -1,3162 x2 = -0,6915
t = 6,00 x1 = -1,3230 x2 = -0,6783
t = 6,01 x1 = -1,3298 x2 = -0,6650
t = 6,02 x1 = -1,3363 x2 = -0,6517
t = 6,03 x1 = -1,3428 x2 = -0,6383
t = 6,04 x1 = -1,3491 x2 = -0,6249
t = 6,05 x1 = -1,3553 x2 = -0,6113
t = 6,06 x1 = -1,3613 x2 = -0,5978
t = 6,07 x1 = -1,3672 x2 = -0,5841
t = 6,08 x1 = -1,3730 x2 = -0,5704
t = 6,09 x1 = -1,3787 x2 = -0,5566
t = 6,10 x1 = -1,3842 x2 = -0,5428
t = 6,11 x1 = -1,3895 x2 = -0,5290
t = 6,12 x1 = -1,3947 x2 = -0,5150
t = 6,13 x1 = -1,3998 x2 = -0,5011
t = 6,14 x1 = -1,4048 x2 = -0,4871
t = 6,15 x1 = -1,4096 x2 = -0,4730
t = 6,16 x1 = -1,4142 x2 = -0,4589
t = 6,17 x1 = -1,4187 x2 = -0,4447
t = 6,18 x1 = -1,4231 x2 = -0,4305
t = 6,19 x1 = -1,4273 x2 = -0,4162
t = 6,20 x1 = -1,4314 x2 = -0,4019
t = 6,21 x1 = -1,4354 x2 = -0,3876
t = 6,22 x1 = -1,4392 x2 = -0,3732
t = 6,23 x1 = -1,4428 x2 = -0,3588
t = 6,24 x1 = -1,4464 x2 = -0,3444
t = 6,25 x1 = -1,4497 x2 = -0,3299
t = 6,26 x1 = -1,4530 x2 = -0,3154
t = 6,27 x1 = -1,4560 x2 = -0,3008
t = 6,28 x1 = -1,4590 x2 = -0,2863
t = 6,29 x1 = -1,4618 x2 = -0,2717
t = 6,30 x1 = -1,4644 x2 = -0,2570
t = 6,31 x1 = -1,4669 x2 = -0,2424
t = 6,32 x1 = -1,4693 x2 = -0,2277
t = 6,33 x1 = -1,4715 x2 = -0,2130
t = 6,34 x1 = -1,4735 x2 = -0,1983
t = 6,35 x1 = -1,4754 x2 = -0,1835
t = 6,36 x1 = -1,4772 x2 = -0,1688
t = 6,37 x1 = -1,4788 x2 = -0,1540
t = 6,38 x1 = -1,4803 x2 = -0,1392
t = 6,39 x1 = -1,4816 x2 = -0,1244
t = 6,40 x1 = -1,4828 x2 = -0,1095
t = 6,41 x1 = -1,4838 x2 = -0,0947
t = 6,42 x1 = -1,4846 x2 = -0,0799
t = 6,43 x1 = -1,4854 x2 = -0,0650
t = 6,44 x1 = -1,4859 x2 = -0,0502
t = 6,45 x1 = -1,4864 x2 = -0,0353
t = 6,46 x1 = -1,4867 x2 = -0,0204
t = 6,47 x1 = -1,4868 x2 = -0,0056
t = 6,48 x1 = -1,4868 x2 = 0,0093
t = 6,49 x1 = -1,4866 x2 = 0,0242
t = 6,50 x1 = -1,4863 x2 = 0,0390
t = 6,51 x1 = -1,4858 x2 = 0,0539
t = 6,52 x1 = -1,4852 x2 = 0,0687
t = 6,53 x1 = -1,4844 x2 = 0,0836
t = 6,54 x1 = -1,4835 x2 = 0,0984
t = 6,55 x1 = -1,4825 x2 = 0,1133
t = 6,56 x1 = -1,4813 x2 = 0,1281
t = 6,57 x1 = -1,4799 x2 = 0,1429
t = 6,58 x1 = -1,4784 x2 = 0,1577
t = 6,59 x1 = -1,4768 x2 = 0,1725
t = 6,60 x1 = -1,4750 x2 = 0,1872
t = 6,61 x1 = -1,4730 x2 = 0,2019
t = 6,62 x1 = -1,4709 x2 = 0,2167
t = 6,63 x1 = -1,4687 x2 = 0,2314
t = 6,64 x1 = -1,4663 x2 = 0,2460
t = 6,65 x1 = -1,4638 x2 = 0,2607
t = 6,66 x1 = -1,4611 x2 = 0,2753
t = 6,67 x1 = -1,4583 x2 = 0,2899
t = 6,68 x1 = -1,4553 x2 = 0,3045
t = 6,69 x1 = -1,4522 x2 = 0,3190
t = 6,70 x1 = -1,4489 x2 = 0,3335
t = 6,71 x1 = -1,4455 x2 = 0,3480
t = 6,72 x1 = -1,4419 x2 = 0,3624
t = 6,73 x1 = -1,4382 x2 = 0,3768
t = 6,74 x1 = -1,4344 x2 = 0,3912
t = 6,75 x1 = -1,4304 x2 = 0,4055
t = 6,76 x1 = -1,4263 x2 = 0,4198
t = 6,77 x1 = -1,4220 x2 = 0,4340
t = 6,78 x1 = -1,4176 x2 = 0,4482
t = 6,79 x1 = -1,4131 x2 = 0,4624
t = 6,80 x1 = -1,4084 x2 = 0,4765
t = 6,81 x1 = -1,4035 x2 = 0,4906
t = 6,82 x1 = -1,3986 x2 = 0,5046
t = 6,83 x1 = -1,3934 x2 = 0,5185
t = 6,84 x1 = -1,3882 x2 = 0,5324
t = 6,85 x1 = -1,3828 x2 = 0,5463
t = 6,86 x1 = -1,3773 x2 = 0,5601
t = 6,87 x1 = -1,3716 x2 = 0,5738
t = 6,88 x1 = -1,3658 x2 = 0,5875
t = 6,89 x1 = -1,3598 x2 = 0,6012
t = 6,90 x1 = -1,3538 x2 = 0,6147
t = 6,91 x1 = -1,3475 x2 = 0,6282
t = 6,92 x1 = -1,3412 x2 = 0,6417
t = 6,93 x1 = -1,3347 x2 = 0,6551
t = 6,94 x1 = -1,3281 x2 = 0,6684
t = 6,95 x1 = -1,3213 x2 = 0,6816
t = 6,96 x1 = -1,3145 x2 = 0,6948
t = 6,97 x1 = -1,3074 x2 = 0,7079
t = 6,98 x1 = -1,3003 x2 = 0,7209
t = 6,99 x1 = -1,2930 x2 = 0,7339
t = 7,00 x1 = -1,2856 x2 = 0,7468
t = 7,01 x1 = -1,2781 x2 = 0,7596
t = 7,02 x1 = -1,2704 x2 = 0,7724
t = 7,03 x1 = -1,2626 x2 = 0,7850
t = 7,04 x1 = -1,2547 x2 = 0,7976
t = 7,05 x1 = -1,2467 x2 = 0,8101
t = 7,06 x1 = -1,2385 x2 = 0,8225
t = 7,07 x1 = -1,2302 x2 = 0,8349
t = 7,08 x1 = -1,2218 x2 = 0,8472
t = 7,09 x1 = -1,2133 x2 = 0,8593
t = 7,10 x1 = -1,2046 x2 = 0,8714
t = 7,11 x1 = -1,1959 x2 = 0,8834
t = 7,12 x1 = -1,1870 x2 = 0,8953
t = 7,13 x1 = -1,1780 x2 = 0,9072
t = 7,14 x1 = -1,1688 x2 = 0,9189
t = 7,15 x1 = -1,1596 x2 = 0,9305
t = 7,16 x1 = -1,1502 x2 = 0,9421
t = 7,17 x1 = -1,1408 x2 = 0,9535
t = 7,18 x1 = -1,1312 x2 = 0,9649
t = 7,19 x1 = -1,1215 x2 = 0,9762
t = 7,20 x1 = -1,1116 x2 = 0,9873
t = 7,21 x1 = -1,1017 x2 = 0,9984
t = 7,22 x1 = -1,0917 x2 = 1,0094
t = 7,23 x1 = -1,0815 x2 = 1,0202
t = 7,24 x1 = -1,0713 x2 = 1,0310
t = 7,25 x1 = -1,0609 x2 = 1,0417
t = 7,26 x1 = -1,0504 x2 = 1,0522
t = 7,27 x1 = -1,0399 x2 = 1,0627
t = 7,28 x1 = -1,0292 x2 = 1,0730
t = 7,29 x1 = -1,0184 x2 = 1,0832
t = 7,30 x1 = -1,0075 x2 = 1,0934
t = 7,31 x1 = -0,9965 x2 = 1,1034
t = 7,32 x1 = -0,9854 x2 = 1,1133
t = 7,33 x1 = -0,9743 x2 = 1,1231
t = 7,34 x1 = -0,9630 x2 = 1,1328
t = 7,35 x1 = -0,9516 x2 = 1,1424
t = 7,36 x1 = -0,9401 x2 = 1,1518
t = 7,37 x1 = -0,9286 x2 = 1,1612
t = 7,38 x1 = -0,9169 x2 = 1,1704
t = 7,39 x1 = -0,9052 x2 = 1,1795
t = 7,40 x1 = -0,8933 x2 = 1,1885
t = 7,41 x1 = -0,8814 x2 = 1,1974
t = 7,42 x1 = -0,8694 x2 = 1,2061
t = 7,43 x1 = -0,8573 x2 = 1,2148
t = 7,44 x1 = -0,8451 x2 = 1,2233
t = 7,45 x1 = -0,8328 x2 = 1,2317
t = 7,46 x1 = -0,8205 x2 = 1,2399
t = 7,47 x1 = -0,8080 x2 = 1,2481
t = 7,48 x1 = -0,7955 x2 = 1,2561
t = 7,49 x1 = -0,7829 x2 = 1,2640
t = 7,50 x1 = -0,7702 x2 = 1,2717
t = 7,51 x1 = -0,7575 x2 = 1,2794
t = 7,52 x1 = -0,7446 x2 = 1,2869
t = 7,53 x1 = -0,7317 x2 = 1,2943
t = 7,54 x1 = -0,7187 x2 = 1,3015
t = 7,55 x1 = -0,7057 x2 = 1,3086
t = 7,56 x1 = -0,6926 x2 = 1,3156
t = 7,57 x1 = -0,6794 x2 = 1,3225
t = 7,58 x1 = -0,6661 x2 = 1,3292
t = 7,59 x1 = -0,6528 x2 = 1,3358
t = 7,60 x1 = -0,6394 x2 = 1,3423
t = 7,61 x1 = -0,6259 x2 = 1,3486
t = 7,62 x1 = -0,6124 x2 = 1,3548
t = 7,63 x1 = -0,5989 x2 = 1,3609
t = 7,64 x1 = -0,5852 x2 = 1,3668
t = 7,65 x1 = -0,5715 x2 = 1,3726
t = 7,66 x1 = -0,5578 x2 = 1,3782
t = 7,67 x1 = -0,5440 x2 = 1,3837
t = 7,68 x1 = -0,5301 x2 = 1,3891
t = 7,69 x1 = -0,5162 x2 = 1,3943
t = 7,70 x1 = -0,5022 x2 = 1,3994
t = 7,71 x1 = -0,4882 x2 = 1,4044
t = 7,72 x1 = -0,4741 x2 = 1,4092
t = 7,73 x1 = -0,4600 x2 = 1,4138
t = 7,74 x1 = -0,4458 x2 = 1,4184
t = 7,75 x1 = -0,4316 x2 = 1,4228
t = 7,76 x1 = -0,4174 x2 = 1,4270
t = 7,77 x1 = -0,4031 x2 = 1,4311
t = 7,78 x1 = -0,3888 x2 = 1,4351
t = 7,79 x1 = -0,3744 x2 = 1,4389
t = 7,80 x1 = -0,3600 x2 = 1,4426
t = 7,81 x1 = -0,3455 x2 = 1,4461
t = 7,82 x1 = -0,3311 x2 = 1,4495
t = 7,83 x1 = -0,3166 x2 = 1,4527
t = 7,84 x1 = -0,3020 x2 = 1,4558
t = 7,85 x1 = -0,2874 x2 = 1,4587
t = 7,86 x1 = -0,2728 x2 = 1,4615
t = 7,87 x1 = -0,2582 x2 = 1,4642
t = 7,88 x1 = -0,2436 x2 = 1,4667
t = 7,89 x1 = -0,2289 x2 = 1,4691
t = 7,90 x1 = -0,2142 x2 = 1,4713
t = 7,91 x1 = -0,1995 x2 = 1,4734
t = 7,92 x1 = -0,1847 x2 = 1,4753
t = 7,93 x1 = -0,1700 x2 = 1,4770
t = 7,94 x1 = -0,1552 x2 = 1,4787
t = 7,95 x1 = -0,1404 x2 = 1,4802
t = 7,96 x1 = -0,1256 x2 = 1,4815
t = 7,97 x1 = -0,1107 x2 = 1,4827
t = 7,98 x1 = -0,0959 x2 = 1,4837
t = 7,99 x1 = -0,0811 x2 = 1,4846
t = 8,00 x1 = -0,0662 x2 = 1,4853
t = 8,01 x1 = -0,0514 x2 = 1,4859
t = 8,02 x1 = -0,0365 x2 = 1,4863
t = 8,03 x1 = -0,0216 x2 = 1,4866
t = 8,04 x1 = -0,0068 x2 = 1,4868
t = 8,05 x1 = 0,0081 x2 = 1,4868
t = 8,06 x1 = 0,0230 x2 = 1,4866
t = 8,07 x1 = 0,0378 x2 = 1,4863
t = 8,08 x1 = 0,0527 x2 = 1,4859
t = 8,09 x1 = 0,0675 x2 = 1,4853
t = 8,10 x1 = 0,0824 x2 = 1,4845
t = 8,11 x1 = 0,0972 x2 = 1,4836
t = 8,12 x1 = 0,1121 x2 = 1,4826
t = 8,13 x1 = 0,1269 x2 = 1,4814
t = 8,14 x1 = 0,1417 x2 = 1,4800
t = 8,15 x1 = 0,1565 x2 = 1,4785
t = 8,16 x1 = 0,1713 x2 = 1,4769
t = 8,17 x1 = 0,1860 x2 = 1,4751
t = 8,18 x1 = 0,2008 x2 = 1,4732
t = 8,19 x1 = 0,2155 x2 = 1,4711
t = 8,20 x1 = 0,2302 x2 = 1,4689
t = 8,21 x1 = 0,2449 x2 = 1,4665
t = 8,22 x1 = 0,2595 x2 = 1,4640
t = 8,23 x1 = 0,2741 x2 = 1,4613
t = 8,24 x1 = 0,2887 x2 = 1,4585
t = 8,25 x1 = 0,3033 x2 = 1,4555
t = 8,26 x1 = 0,3178 x2 = 1,4524
t = 8,27 x1 = 0,3323 x2 = 1,4492
t = 8,28 x1 = 0,3468 x2 = 1,4458
t = 8,29 x1 = 0,3613 x2 = 1,4422
t = 8,30 x1 = 0,3757 x2 = 1,4385
t = 8,31 x1 = 0,3900 x2 = 1,4347
t = 8,32 x1 = 0,4044 x2 = 1,4307
t = 8,33 x1 = 0,4186 x2 = 1,4266
t = 8,34 x1 = 0,4329 x2 = 1,4224
t = 8,35 x1 = 0,4471 x2 = 1,4180
t = 8,36 x1 = 0,4613 x2 = 1,4134
t = 8,37 x1 = 0,4754 x2 = 1,4088
t = 8,38 x1 = 0,4894 x2 = 1,4039
t = 8,39 x1 = 0,5034 x2 = 1,3990
t = 8,40 x1 = 0,5174 x2 = 1,3939
t = 8,41 x1 = 0,5313 x2 = 1,3886
t = 8,42 x1 = 0,5452 x2 = 1,3832
t = 8,43 x1 = 0,5590 x2 = 1,3777
t = 8,44 x1 = 0,5727 x2 = 1,3721
t = 8,45 x1 = 0,5864 x2 = 1,3663
t = 8,46 x1 = 0,6001 x2 = 1,3603
t = 8,47 x1 = 0,6136 x2 = 1,3543
t = 8,48 x1 = 0,6271 x2 = 1,3481
t = 8,49 x1 = 0,6406 x2 = 1,3417
t = 8,50 x1 = 0,6540 x2 = 1,3352
t = 8,51 x1 = 0,6673 x2 = 1,3286
t = 8,52 x1 = 0,6805 x2 = 1,3219
t = 8,53 x1 = 0,6937 x2 = 1,3150
t = 8,54 x1 = 0,7068 x2 = 1,3080
t = 8,55 x1 = 0,7199 x2 = 1,3009
t = 8,56 x1 = 0,7329 x2 = 1,2936
t = 8,57 x1 = 0,7458 x2 = 1,2862
t = 8,58 x1 = 0,7586 x2 = 1,2787
t = 8,59 x1 = 0,7713 x2 = 1,2711
t = 8,60 x1 = 0,7840 x2 = 1,2633
t = 8,61 x1 = 0,7966 x2 = 1,2554
t = 8,62 x1 = 0,8091 x2 = 1,2474
t = 8,63 x1 = 0,8215 x2 = 1,2392
t = 8,64 x1 = 0,8339 x2 = 1,2309
t = 8,65 x1 = 0,8462 x2 = 1,2225
t = 8,66 x1 = 0,8583 x2 = 1,2140
t = 8,67 x1 = 0,8704 x2 = 1,2054
t = 8,68 x1 = 0,8825 x2 = 1,1966
t = 8,69 x1 = 0,8944 x2 = 1,1877
t = 8,70 x1 = 0,9062 x2 = 1,1787
t = 8,71 x1 = 0,9179 x2 = 1,1696
t = 8,72 x1 = 0,9296 x2 = 1,1603
t = 8,73 x1 = 0,9412 x2 = 1,1510
t = 8,74 x1 = 0,9526 x2 = 1,1415
t = 8,75 x1 = 0,9640 x2 = 1,1319
t = 8,76 x1 = 0,9753 x2 = 1,1222
t = 8,77 x1 = 0,9864 x2 = 1,1124
t = 8,78 x1 = 0,9975 x2 = 1,1025
t = 8,79 x1 = 1,0085 x2 = 1,0925
t = 8,80 x1 = 1,0194 x2 = 1,0823
t = 8,81 x1 = 1,0301 x2 = 1,0721
t = 8,82 x1 = 1,0408 x2 = 1,0617
t = 8,83 x1 = 1,0514 x2 = 1,0513
t = 8,84 x1 = 1,0618 x2 = 1,0407
t = 8,85 x1 = 1,0722 x2 = 1,0300
t = 8,86 x1 = 1,0824 x2 = 1,0193
t = 8,87 x1 = 1,0926 x2 = 1,0084
t = 8,88 x1 = 1,1026 x2 = 0,9974
t = 8,89 x1 = 1,1125 x2 = 0,9863
t = 8,90 x1 = 1,1223 x2 = 0,9752
t = 8,91 x1 = 1,1320 x2 = 0,9639
t = 8,92 x1 = 1,1416 x2 = 0,9525
t = 8,93 x1 = 1,1511 x2 = 0,9411
t = 8,94 x1 = 1,1604 x2 = 0,9295
t = 8,95 x1 = 1,1696 x2 = 0,9179
t = 8,96 x1 = 1,1788 x2 = 0,9061
t = 8,97 x1 = 1,1878 x2 = 0,8943
t = 8,98 x1 = 1,1967 x2 = 0,8824
t = 8,99 x1 = 1,2054 x2 = 0,8704
t = 9,00 x1 = 1,2141 x2 = 0,8583
t = 9,01 x1 = 1,2226 x2 = 0,8461
t = 9,02 x1 = 1,2310 x2 = 0,8338
t = 9,03 x1 = 1,2393 x2 = 0,8215
t = 9,04 x1 = 1,2474 x2 = 0,8090
t = 9,05 x1 = 1,2554 x2 = 0,7965
t = 9,06 x1 = 1,2633 x2 = 0,7839
t = 9,07 x1 = 1,2711 x2 = 0,7712
t = 9,08 x1 = 1,2788 x2 = 0,7585
t = 9,09 x1 = 1,2863 x2 = 0,7457
t = 9,10 x1 = 1,2937 x2 = 0,7328
t = 9,11 x1 = 1,3009 x2 = 0,7198
