7,66 -0,5577 1,3782
7,67 -0,5439 1,3837
7,68 -0,5300 1,3891
7,69 -0,5161 1,3943
7,70 -0,5021 1,3994
7,71 -0,4881 1,4044
7,72 -0,4740 1,4092
7,73 -0,4599 1,4139
7,74 -0,4458 1,4184
7,75 -0,4315 1,4228
7,76 -0,4173 1,4270
7,77 -0,4030 1,4311
7,78 -0,3887 1,4351
7,79 -0,3743 1,4389
7,80 -0,3599 1,4426
7,81 -0,3455 1,4461
7,82 -0,3310 1,4495
7,83 -0,3165 1,4527
7,84 -0,3019 1,4558
7,85 -0,2873 1,4588
7,86 -0,2727 1,4616
7,87 -0,2581 1,4642
7,88 -0,2435 1,4667
7,89 -0,2288 1,4691
7,90 -0,2141 1,4713
7,91 -0,1994 1,4734
7,92 -0,1846 1,4753
7,93 -0,1699 1,4771
7,94 -0,1551 1,4787
7,95 -0,1403 1,4802
7,96 -0,1255 1,4815
7,97 -0,1107 1,4827
7,98 -0,0958 1,4837
7,99 -0,0810 1,4846
8,00 -0,0661 1,4853
8,01 -0,0513 1,4859
8,02 -0,0364 1,4863
8,03 -0,0215 1,4866
8,04 -0,0067 1,4868
8,05 0,0082 1,4868
8,06 0,0231 1,4866
8,07 0,0379 1,4863
8,08 0,0528 1,4859
8,09 0,0676 1,4853
8,10 0,0825 1,4845
8,11 0,0973 1,4836
8,12 0,1122 1,4826
8,13 0,1270 1,4814
8,14 0,1418 1,4800
8,15 0,1566 1,4785
8,16 0,1714 1,4769
8,17 0,1861 1,4751
8,18 0,2009 1,4732
8,19 0,2156 1,4711
8,20 0,2303 1,4689
8,21 0,2450 1,4665
8,22 0,2596 1,4640
8,23 0,2742 1,4613
8,24 0,2888 1,4585
8,25 0,3034 1,4555
8,26 0,3179 1,4524
8,27 0,3324 1,4491
8,28 0,3469 1,4458
8,29 0,3614 1,4422
8,30 0,3758 1,4385
8,31 0,3901 1,4347
8,32 0,4045 1,4307
8,33 0,4187 1,4266
8,34 0,4330 1,4223
8,35 0,4472 1,4179
8,36 0,4614 1,4134
8,37 0,4755 1,4087
8,38 0,4895 1,4039
8,39 0,5035 1,3989
8,40 0,5175 1,3938
8,41 0,5314 1,3886
8,42 0,5453 1,3832
8,43 0,5591 1,3777
8,44 0,5728 1,3720
8,45 0,5865 1,3662
8,46 0,6002 1,3603
8,47 0,6137 1,3542
8,48 0,6272 1,3480
8,49 0,6407 1,3417
8,50 0,6541 1,3352
8,51 0,6674 1,3286
8,52 0,6806 1,3218
8,53 0,6938 1,3150
8,54 0,7069 1,3080
8,55 0,7200 1,3008
8,56 0,7330 1,2936
8,57 0,7459 1,2862
8,58 0,7587 1,2787
8,59 0,7714 1,2710
8,60 0,7841 1,2632
8,61 0,7967 1,2553
8,62 0,8092 1,2473
8,63 0,8216 1,2391
8,64 0,8340 1,2309
8,65 0,8463 1,2225
8,66 0,8584 1,2139
8,67 0,8705 1,2053
8,68 0,8825 1,1965
8,69 0,8945 1,1876
8,70 0,9063 1,1786
8,71 0,9180 1,1695
8,72 0,9297 1,1603
8,73 0,9412 1,1509
8,74 0,9527 1,1415
8,75 0,9641 1,1319
8,76 0,9753 1,1222
8,77 0,9865 1,1124
8,78 0,9976 1,1024
8,79 1,0086 1,0924
8,80 1,0194 1,0823
8,81 1,0302 1,0720
8,82 1,0409 1,0617
8,83 1,0514 1,0512
8,84 1,0619 1,0406
8,85 1,0722 1,0300
8,86 1,0825 1,0192
8,87 1,0926 1,0083
8,88 1,1027 0,9973
8,89 1,1126 0,9863
8,90 1,1224 0,9751
8,91 1,1321 0,9638
8,92 1,1417 0,9524
8,93 1,1511 0,9410
8,94 1,1605 0,9294
8,95 1,1697 0,9178
8,96 1,1788 0,9060
8,97 1,1878 0,8942
8,98 1,1967 0,8823
8,99 1,2055 0,8703
9,00 1,2141 0,8582
9,01 1,2226 0,8460
9,02 1,2310 0,8337
9,03 1,2393 0,8214
9,04 1,2475 0,8089
9,05 1,2555 0,7964
9,06 1,2634 0,7838
9,07 1,2712 0,7711
9,08 1,2788 0,7584
9,09 1,2863 0,7456
9,10 1,2937 0,7327
9,11 1,3010 0,7197
9,12 1,3081 0,7066
9,13 1,3151 0,6935
9,14 1,3220 0,6803
9,15 1,3287 0,6671
9,16 1,3353 0,6538
9,17 1,3418 0,6404
9,18 1,3481 0,6269
9,19 1,3543 0,6134
9,20 1,3604 0,5999
9,21 1,3663 0,5862
9,22 1,3721 0,5725
9,23 1,3778 0,5588
9,24 1,3833 0,5450
9,25 1,3887 0,5311
9,26 1,3939 0,5172
9,27 1,3990 0,5032
9,28 1,4040 0,4892
9,29 1,4088 0,4752
9,30 1,4135 0,4610
9,31 1,4180 0,4469
9,32 1,4224 0,4327
9,33 1,4267 0,4184
9,34 1,4308 0,4041
9,35 1,4348 0,3898
9,36 1,4386 0,3755
9,37 1,4423 0,3610
9,38 1,4458 0,3466
9,39 1,4492 0,3321
9,40 1,4525 0,3176
9,41 1,4556 0,3031
9,42 1,4585 0,2885
9,43 1,4613 0,2739
9,44 1,4640 0,2593
9,45 1,4665 0,2446
9,46 1,4689 0,2300
9,47 1,4711 0,2153
9,48 1,4732 0,2005
9,49 1,4751 0,1858
9,50 1,4769 0,1710
9,51 1,4786 0,1563
9,52 1,4800 0,1415
9,53 1,4814 0,1267
9,54 1,4826 0,1118
9,55 1,4836 0,0970
9,56 1,4845 0,0822
9,57 1,4853 0,0673
9,58 1,4859 0,0525
9,59 1,4863 0,0376
9,60 1,4866 0,0227
9,61 1,4868 0,0079
9,62 1,4868 -0,0070
9,63 1,4866 -0,0219
9,64 1,4863 -0,0367
9,65 1,4859 -0,0516
9,66 1,4853 -0,0665
9,67 1,4846 -0,0813
9,68 1,4837 -0,0961
9,69 1,4826 -0,1110
9,70 1,4815 -0,1258
9,71 1,4801 -0,1406
9,72 1,4786 -0,1554
9,73 1,4770 -0,1702
9,74 1,4752 -0,1849
9,75 1,4733 -0,1997
9,76 1,4713 -0,2144
9,77 1,4690 -0,2291
9,78 1,4667 -0,2438
9,79 1,4642 -0,2584
9,80 1,4615 -0,2731
9,81 1,4587 -0,2877
9,82 1,4557 -0,3022
9,83 1,4527 -0,3168
9,84 1,4494 -0,3313
9,85 1,4460 -0,3458
9,86 1,4425 -0,3602
9,87 1,4388 -0,3746
9,88 1,4350 -0,3890
9,89 1,4310 -0,4033
9,90 1,4269 -0,4176
9,91 1,4227 -0,4319
9,92 1,4183 -0,4461
9,93 1,4138 -0,4602
9,94 1,4091 -0,4743
9,95 1,4043 -0,4884
9,96 1,3993 -0,5024
9,97 1,3942 -0,5164
9,98 1,3890 -0,5303
9,99 1,3836 -0,5442
10,00 1,3781 -0,5580
t = 0,00 x1 = -1,4599 x2 = -0,2815
t = 0,01 x1 = -1,4626 x2 = -0,2669
t = 0,02 x1 = -1,4652 x2 = -0,2523
t = 0,03 x1 = -1,4677 x2 = -0,2376
t = 0,04 x1 = -1,4700 x2 = -0,2229
t = 0,05 x1 = -1,4721 x2 = -0,2082
t = 0,06 x1 = -1,4741 x2 = -0,1935
t = 0,07 x1 = -1,4760 x2 = -0,1787
t = 0,08 x1 = -1,4777 x2 = -0,1640
t = 0,09 x1 = -1,4793 x2 = -0,1492
t = 0,10 x1 = -1,4807 x2 = -0,1344
t = 0,11 x1 = -1,4820 x2 = -0,1196
t = 0,12 x1 = -1,4831 x2 = -0,1047
t = 0,13 x1 = -1,4841 x2 = -0,0899
t = 0,14 x1 = -1,4849 x2 = -0,0751
t = 0,15 x1 = -1,4856 x2 = -0,0602
t = 0,16 x1 = -1,4861 x2 = -0,0454
t = 0,17 x1 = -1,4865 x2 = -0,0305
t = 0,18 x1 = -1,4867 x2 = -0,0156
t = 0,19 x1 = -1,4868 x2 = -0,0008
t = 0,20 x1 = -1,4867 x2 = 0,0141
t = 0,21 x1 = -1,4865 x2 = 0,0290
t = 0,22 x1 = -1,4861 x2 = 0,0438
t = 0,23 x1 = -1,4856 x2 = 0,0587
t = 0,24 x1 = -1,4850 x2 = 0,0736
t = 0,25 x1 = -1,4842 x2 = 0,0884
t = 0,26 x1 = -1,4832 x2 = 0,1032
t = 0,27 x1 = -1,4821 x2 = 0,1181
t = 0,28 x1 = -1,4808 x2 = 0,1329
t = 0,29 x1 = -1,4794 x2 = 0,1477
t = 0,30 x1 = -1,4779 x2 = 0,1625
t = 0,31 x1 = -1,4762 x2 = 0,1772
t = 0,32 x1 = -1,4743 x2 = 0,1920
t = 0,33 x1 = -1,4724 x2 = 0,2067
t = 0,34 x1 = -1,4702 x2 = 0,2214
t = 0,35 x1 = -1,4679 x2 = 0,2361
t = 0,36 x1 = -1,4655 x2 = 0,2508
t = 0,37 x1 = -1,4629 x2 = 0,2654
t = 0,38 x1 = -1,4602 x2 = 0,2800
t = 0,39 x1 = -1,4573 x2 = 0,2946
t = 0,40 x1 = -1,4543 x2 = 0,3092
t = 0,41 x1 = -1,4511 x2 = 0,3237
t = 0,42 x1 = -1,4478 x2 = 0,3382
t = 0,43 x1 = -1,4444 x2 = 0,3527
t = 0,44 x1 = -1,4408 x2 = 0,3671
t = 0,45 x1 = -1,4370 x2 = 0,3815
t = 0,46 x1 = -1,4331 x2 = 0,3958
t = 0,47 x1 = -1,4291 x2 = 0,4102
t = 0,48 x1 = -1,4249 x2 = 0,4244
t = 0,49 x1 = -1,4206 x2 = 0,4387
t = 0,50 x1 = -1,4162 x2 = 0,4528
t = 0,51 x1 = -1,4116 x2 = 0,4670
t = 0,52 x1 = -1,4068 x2 = 0,4811
t = 0,53 x1 = -1,4019 x2 = 0,4951
t = 0,54 x1 = -1,3969 x2 = 0,5091
t = 0,55 x1 = -1,3918 x2 = 0,5230
t = 0,56 x1 = -1,3865 x2 = 0,5369
t = 0,57 x1 = -1,3810 x2 = 0,5508
t = 0,58 x1 = -1,3754 x2 = 0,5646
t = 0,59 x1 = -1,3697 x2 = 0,5783
t = 0,60 x1 = -1,3639 x2 = 0,5920
t = 0,61 x1 = -1,3579 x2 = 0,6056
t = 0,62 x1 = -1,3518 x2 = 0,6191
t = 0,63 x1 = -1,3455 x2 = 0,6326
t = 0,64 x1 = -1,3391 x2 = 0,6460
t = 0,65 x1 = -1,3326 x2 = 0,6594
t = 0,66 x1 = -1,3259 x2 = 0,6727
t = 0,67 x1 = -1,3191 x2 = 0,6859
t = 0,68 x1 = -1,3122 x2 = 0,6991
t = 0,69 x1 = -1,3051 x2 = 0,7121
t = 0,70 x1 = -1,2980 x2 = 0,7252
t = 0,71 x1 = -1,2906 x2 = 0,7381
t = 0,72 x1 = -1,2832 x2 = 0,7510
t = 0,73 x1 = -1,2756 x2 = 0,7638
t = 0,74 x1 = -1,2679 x2 = 0,7765
t = 0,75 x1 = -1,2601 x2 = 0,7891
t = 0,76 x1 = -1,2521 x2 = 0,8017
t = 0,77 x1 = -1,2441 x2 = 0,8142
t = 0,78 x1 = -1,2359 x2 = 0,8266
t = 0,79 x1 = -1,2275 x2 = 0,8389
t = 0,80 x1 = -1,2191 x2 = 0,8511
t = 0,81 x1 = -1,2105 x2 = 0,8633
t = 0,82 x1 = -1,2018 x2 = 0,8753
t = 0,83 x1 = -1,1930 x2 = 0,8873
t = 0,84 x1 = -1,1841 x2 = 0,8992
t = 0,85 x1 = -1,1750 x2 = 0,9110
t = 0,86 x1 = -1,1659 x2 = 0,9227
t = 0,87 x1 = -1,1566 x2 = 0,9343
t = 0,88 x1 = -1,1472 x2 = 0,9458
t = 0,89 x1 = -1,1376 x2 = 0,9572
t = 0,90 x1 = -1,1280 x2 = 0,9686
t = 0,91 x1 = -1,1183 x2 = 0,9798
t = 0,92 x1 = -1,1084 x2 = 0,9909
t = 0,93 x1 = -1,0985 x2 = 1,0020
t = 0,94 x1 = -1,0884 x2 = 1,0129
t = 0,95 x1 = -1,0782 x2 = 1,0237
t = 0,96 x1 = -1,0679 x2 = 1,0345
t = 0,97 x1 = -1,0575 x2 = 1,0451
t = 0,98 x1 = -1,0470 x2 = 1,0556
t = 0,99 x1 = -1,0364 x2 = 1,0660
t = 1,00 x1 = -1,0257 x2 = 1,0763
t = 1,01 x1 = -1,0149 x2 = 1,0865
t = 1,02 x1 = -1,0040 x2 = 1,0966
t = 1,03 x1 = -0,9929 x2 = 1,1066
t = 1,04 x1 = -0,9818 x2 = 1,1165
t = 1,05 x1 = -0,9706 x2 = 1,1263
t = 1,06 x1 = -0,9593 x2 = 1,1359
t = 1,07 x1 = -0,9479 x2 = 1,1454
t = 1,08 x1 = -0,9364 x2 = 1,1549
t = 1,09 x1 = -0,9248 x2 = 1,1642
t = 1,10 x1 = -0,9131 x2 = 1,1734
t = 1,11 x1 = -0,9013 x2 = 1,1824
t = 1,12 x1 = -0,8895 x2 = 1,1914
t = 1,13 x1 = -0,8775 x2 = 1,2002
t = 1,14 x1 = -0,8655 x2 = 1,2089
t = 1,15 x1 = -0,8533 x2 = 1,2175
t = 1,16 x1 = -0,8411 x2 = 1,2260
t = 1,17 x1 = -0,8288 x2 = 1,2344
t = 1,18 x1 = -0,8164 x2 = 1,2426
t = 1,19 x1 = -0,8040 x2 = 1,2507
t = 1,20 x1 = -0,7914 x2 = 1,2587
t = 1,21 x1 = -0,7788 x2 = 1,2665
t = 1,22 x1 = -0,7661 x2 = 1,2742
t = 1,23 x1 = -0,7533 x2 = 1,2818
t = 1,24 x1 = -0,7404 x2 = 1,2893
t = 1,25 x1 = -0,7275 x2 = 1,2966
t = 1,26 x1 = -0,7145 x2 = 1,3039
t = 1,27 x1 = -0,7014 x2 = 1,3109
t = 1,28 x1 = -0,6883 x2 = 1,3179
t = 1,29 x1 = -0,6751 x2 = 1,3247
t = 1,30 x1 = -0,6618 x2 = 1,3314
t = 1,31 x1 = -0,6485 x2 = 1,3379
t = 1,32 x1 = -0,6350 x2 = 1,3443
t = 1,33 x1 = -0,6216 x2 = 1,3506
t = 1,34 x1 = -0,6080 x2 = 1,3568
t = 1,35 x1 = -0,5944 x2 = 1,3628
t = 1,36 x1 = -0,5808 x2 = 1,3687
t = 1,37 x1 = -0,5671 x2 = 1,3744
t = 1,38 x1 = -0,5533 x2 = 1,3800
t = 1,39 x1 = -0,5395 x2 = 1,3855
t = 1,40 x1 = -0,5256 x2 = 1,3908
t = 1,41 x1 = -0,5116 x2 = 1,3960
t = 1,42 x1 = -0,4977 x2 = 1,4010
t = 1,43 x1 = -0,4836 x2 = 1,4059
t = 1,44 x1 = -0,4695 x2 = 1,4107
t = 1,45 x1 = -0,4554 x2 = 1,4153
t = 1,46 x1 = -0,4412 x2 = 1,4198
t = 1,47 x1 = -0,4270 x2 = 1,4242
t = 1,48 x1 = -0,4127 x2 = 1,4284
t = 1,49 x1 = -0,3984 x2 = 1,4324
t = 1,50 x1 = -0,3841 x2 = 1,4363
t = 1,51 x1 = -0,3697 x2 = 1,4401
t = 1,52 x1 = -0,3553 x2 = 1,4437
t = 1,53 x1 = -0,3408 x2 = 1,4472
t = 1,54 x1 = -0,3264 x2 = 1,4505
t = 1,55 x1 = -0,3118 x2 = 1,4537
t = 1,56 x1 = -0,2973 x2 = 1,4568
t = 1,57 x1 = -0,2827 x2 = 1,4597
t = 1,58 x1 = -0,2681 x2 = 1,4624
t = 1,59 x1 = -0,2535 x2 = 1,4650
t = 1,60 x1 = -0,2388 x2 = 1,4675
t = 1,61 x1 = -0,2241 x2 = 1,4698
t = 1,62 x1 = -0,2094 x2 = 1,4720
t = 1,63 x1 = -0,1947 x2 = 1,4740
t = 1,64 x1 = -0,1799 x2 = 1,4759
t = 1,65 x1 = -0,1651 x2 = 1,4776
t = 1,66 x1 = -0,1504 x2 = 1,4792
t = 1,67 x1 = -0,1356 x2 = 1,4806
t = 1,68 x1 = -0,1208 x2 = 1,4819
t = 1,69 x1 = -0,1059 x2 = 1,4830
t = 1,70 x1 = -0,0911 x2 = 1,4840
t = 1,71 x1 = -0,0762 x2 = 1,4848
t = 1,72 x1 = -0,0614 x2 = 1,4855
t = 1,73 x1 = -0,0465 x2 = 1,4861
t = 1,74 x1 = -0,0317 x2 = 1,4865
t = 1,75 x1 = -0,0168 x2 = 1,4867
t = 1,76 x1 = -0,0019 x2 = 1,4868
t = 1,77 x1 = 0,0129 x2 = 1,4867
t = 1,78 x1 = 0,0278 x2 = 1,4865
t = 1,79 x1 = 0,0427 x2 = 1,4862
t = 1,80 x1 = 0,0575 x2 = 1,4857
t = 1,81 x1 = 0,0724 x2 = 1,4850
t = 1,82 x1 = 0,0872 x2 = 1,4842
t = 1,83 x1 = 0,1021 x2 = 1,4833
t = 1,84 x1 = 0,1169 x2 = 1,4822
t = 1,85 x1 = 0,1317 x2 = 1,4809
t = 1,86 x1 = 0,1465 x2 = 1,4796
t = 1,87 x1 = 0,1613 x2 = 1,4780
t = 1,88 x1 = 0,1761 x2 = 1,4763
t = 1,89 x1 = 0,1908 x2 = 1,4745
t = 1,90 x1 = 0,2055 x2 = 1,4725
t = 1,91 x1 = 0,2203 x2 = 1,4704
t = 1,92 x1 = 0,2350 x2 = 1,4681
t = 1,93 x1 = 0,2496 x2 = 1,4657
t = 1,94 x1 = 0,2643 x2 = 1,4631
t = 1,95 x1 = 0,2789 x2 = 1,4604
t = 1,96 x1 = 0,2935 x2 = 1,4575
t = 1,97 x1 = 0,3080 x2 = 1,4545
t = 1,98 x1 = 0,3226 x2 = 1,4514
t = 1,99 x1 = 0,3371 x2 = 1,4481
t = 2,00 x1 = 0,3515 x2 = 1,4446
t = 2,01 x1 = 0,3660 x2 = 1,4411
t = 2,02 x1 = 0,3803 x2 = 1,4373
t = 2,03 x1 = 0,3947 x2 = 1,4334
t = 2,04 x1 = 0,4090 x2 = 1,4294
t = 2,05 x1 = 0,4233 x2 = 1,4253
t = 2,06 x1 = 0,4375 x2 = 1,4210
t = 2,07 x1 = 0,4517 x2 = 1,4165
t = 2,08 x1 = 0,4659 x2 = 1,4119
t = 2,09 x1 = 0,4799 x2 = 1,4072
t = 2,10 x1 = 0,4940 x2 = 1,4023
t = 2,11 x1 = 0,5080 x2 = 1,3973
t = 2,12 x1 = 0,5219 x2 = 1,3922
t = 2,13 x1 = 0,5358 x2 = 1,3869
t = 2,14 x1 = 0,5497 x2 = 1,3815
t = 2,15 x1 = 0,5635 x2 = 1,3759
t = 2,16 x1 = 0,5772 x2 = 1,3702
t = 2,17 x1 = 0,5909 x2 = 1,3643
t = 2,18 x1 = 0,6045 x2 = 1,3584
t = 2,19 x1 = 0,6180 x2 = 1,3523
t = 2,20 x1 = 0,6315 x2 = 1,3460
t = 2,21 x1 = 0,6450 x2 = 1,3396
t = 2,22 x1 = 0,6583 x2 = 1,3331
t = 2,23 x1 = 0,6716 x2 = 1,3265
t = 2,24 x1 = 0,6848 x2 = 1,3197
t = 2,25 x1 = 0,6980 x2 = 1,3128
t = 2,26 x1 = 0,7111 x2 = 1,3057
t = 2,27 x1 = 0,7241 x2 = 1,2985
t = 2,28 x1 = 0,7371 x2 = 1,2912
t = 2,29 x1 = 0,7499 x2 = 1,2838
t = 2,30 x1 = 0,7627 x2 = 1,2762
t = 2,31 x1 = 0,7755 x2 = 1,2685
t = 2,32 x1 = 0,7881 x2 = 1,2607
t = 2,33 x1 = 0,8007 x2 = 1,2528
t = 2,34 x1 = 0,8132 x2 = 1,2447
t = 2,35 x1 = 0,8256 x2 = 1,2365
t = 2,36 x1 = 0,8379 x2 = 1,2282
t = 2,37 x1 = 0,8501 x2 = 1,2198
t = 2,38 x1 = 0,8623 x2 = 1,2112
t = 2,39 x1 = 0,8744 x2 = 1,2025
t = 2,40 x1 = 0,8863 x2 = 1,1937
t = 2,41 x1 = 0,8982 x2 = 1,1848
t = 2,42 x1 = 0,9100 x2 = 1,1757
t = 2,43 x1 = 0,9218 x2 = 1,1666
t = 2,44 x1 = 0,9334 x2 = 1,1573
t = 2,45 x1 = 0,9449 x2 = 1,1479
t = 2,46 x1 = 0,9563 x2 = 1,1384
t = 2,47 x1 = 0,9677 x2 = 1,1288
t = 2,48 x1 = 0,9789 x2 = 1,1191
t = 2,49 x1 = 0,9900 x2 = 1,1092
t = 2,50 x1 = 1,0011 x2 = 1,0993
t = 2,51 x1 = 1,0120 x2 = 1,0892
t = 2,52 x1 = 1,0229 x2 = 1,0790
t = 2,53 x1 = 1,0336 x2 = 1,0687
t = 2,54 x1 = 1,0442 x2 = 1,0583
t = 2,55 x1 = 1,0548 x2 = 1,0479
t = 2,56 x1 = 1,0652 x2 = 1,0373
t = 2,57 x1 = 1,0755 x2 = 1,0265
t = 2,58 x1 = 1,0857 x2 = 1,0157
t = 2,59 x1 = 1,0958 x2 = 1,0048
t = 2,60 x1 = 1,1058 x2 = 0,9938
t = 2,61 x1 = 1,1157 x2 = 0,9827
t = 2,62 x1 = 1,1255 x2 = 0,9715
t = 2,63 x1 = 1,1351 x2 = 0,9602
t = 2,64 x1 = 1,1447 x2 = 0,9488
t = 2,65 x1 = 1,1541 x2 = 0,9373
t = 2,66 x1 = 1,1634 x2 = 0,9257
t = 2,67 x1 = 1,1726 x2 = 0,9140
t = 2,68 x1 = 1,1817 x2 = 0,9023
t = 2,69 x1 = 1,1907 x2 = 0,8904
t = 2,70 x1 = 1,1995 x2 = 0,8785
t = 2,71 x1 = 1,2082 x2 = 0,8664
t = 2,72 x1 = 1,2169 x2 = 0,8543
t = 2,73 x1 = 1,2253 x2 = 0,8421
t = 2,74 x1 = 1,2337 x2 = 0,8298
t = 2,75 x1 = 1,2419 x2 = 0,8174
t = 2,76 x1 = 1,2500 x2 = 0,8050
t = 2,77 x1 = 1,2580 x2 = 0,7924
t = 2,78 x1 = 1,2659 x2 = 0,7798
t = 2,79 x1 = 1,2736 x2 = 0,7671
t = 2,80 x1 = 1,2812 x2 = 0,7543
t = 2,81 x1 = 1,2887 x2 = 0,7415
t = 2,82 x1 = 1,2961 x2 = 0,7285
t = 2,83 x1 = 1,3033 x2 = 0,7155
t = 2,84 x1 = 1,3104 x2 = 0,7025
t = 2,85 x1 = 1,3173 x2 = 0,6893
t = 2,86 x1 = 1,3242 x2 = 0,6761
t = 2,87 x1 = 1,3309 x2 = 0,6629
t = 2,88 x1 = 1,3374 x2 = 0,6495
t = 2,89 x1 = 1,3438 x2 = 0,6361
t = 2,90 x1 = 1,3501 x2 = 0,6226
t = 2,91 x1 = 1,3563 x2 = 0,6091
t = 2,92 x1 = 1,3623 x2 = 0,5955
t = 2,93 x1 = 1,3682 x2 = 0,5819
t = 2,94 x1 = 1,3740 x2 = 0,5682
t = 2,95 x1 = 1,3796 x2 = 0,5544
t = 2,96 x1 = 1,3850 x2 = 0,5406
t = 2,97 x1 = 1,3904 x2 = 0,5267
t = 2,98 x1 = 1,3956 x2 = 0,5128
t = 2,99 x1 = 1,4006 x2 = 0,4988
t = 3,00 x1 = 1,4056 x2 = 0,4847
t = 3,01 x1 = 1,4103 x2 = 0,4707
t = 3,02 x1 = 1,4150 x2 = 0,4565
t = 3,03 x1 = 1,4195 x2 = 0,4424
t = 3,04 x1 = 1,4238 x2 = 0,4281
t = 3,05 x1 = 1,4280 x2 = 0,4139
t = 3,06 x1 = 1,4321 x2 = 0,3996
t = 3,07 x1 = 1,4360 x2 = 0,3852
t = 3,08 x1 = 1,4398 x2 = 0,3709
t = 3,09 x1 = 1,4434 x2 = 0,3564
t = 3,10 x1 = 1,4469 x2 = 0,3420
t = 3,11 x1 = 1,4503 x2 = 0,3275
t = 3,12 x1 = 1,4535 x2 = 0,3130
t = 3,13 x1 = 1,4565 x2 = 0,2984
t = 3,14 x1 = 1,4594 x2 = 0,2839
t = 3,15 x1 = 1,4622 x2 = 0,2693
t = 3,16 x1 = 1,4648 x2 = 0,2546
t = 3,17 x1 = 1,4673 x2 = 0,2400
t = 3,18 x1 = 1,4696 x2 = 0,2253
t = 3,19 x1 = 1,4718 x2 = 0,2106
t = 3,20 x1 = 1,4738 x2 = 0,1958
t = 3,21 x1 = 1,4757 x2 = 0,1811
t = 3,22 x1 = 1,4775 x2 = 0,1663
t = 3,23 x1 = 1,4790 x2 = 0,1515
t = 3,24 x1 = 1,4805 x2 = 0,1367
t = 3,25 x1 = 1,4818 x2 = 0,1219
t = 3,26 x1 = 1,4829 x2 = 0,1071
t = 3,27 x1 = 1,4839 x2 = 0,0923
t = 3,28 x1 = 1,4848 x2 = 0,0774
t = 3,29 x1 = 1,4855 x2 = 0,0626
t = 3,30 x1 = 1,4860 x2 = 0,0477
t = 3,31 x1 = 1,4864 x2 = 0,0329
t = 3,32 x1 = 1,4867 x2 = 0,0180
t = 3,33 x1 = 1,4868 x2 = 0,0031
t = 3,34 x1 = 1,4867 x2 = -0,0117
t = 3,35 x1 = 1,4866 x2 = -0,0266
t = 3,36 x1 = 1,4862 x2 = -0,0415
t = 3,37 x1 = 1,4857 x2 = -0,0563
t = 3,38 x1 = 1,4851 x2 = -0,0712
t = 3,39 x1 = 1,4843 x2 = -0,0860
t = 3,40 x1 = 1,4834 x2 = -0,1009
t = 3,41 x1 = 1,4823 x2 = -0,1157
t = 3,42 x1 = 1,4811 x2 = -0,1305
t = 3,43 x1 = 1,4797 x2 = -0,1453
t = 3,44 x1 = 1,4781 x2 = -0,1601
t = 3,45 x1 = 1,4765 x2 = -0,1749
t = 3,46 x1 = 1,4746 x2 = -0,1896
t = 3,47 x1 = 1,4727 x2 = -0,2044
t = 3,48 x1 = 1,4706 x2 = -0,2191
t = 3,49 x1 = 1,4683 x2 = -0,2338
t = 3,50 x1 = 1,4659 x2 = -0,2485
t = 3,51 x1 = 1,4633 x2 = -0,2631
t = 3,52 x1 = 1,4606 x2 = -0,2777
t = 3,53 x1 = 1,4578 x2 = -0,2923
t = 3,54 x1 = 1,4548 x2 = -0,3069
t = 3,55 x1 = 1,4516 x2 = -0,3214
t = 3,56 x1 = 1,4483 x2 = -0,3359
t = 3,57 x1 = 1,4449 x2 = -0,3504
t = 3,58 x1 = 1,4413 x2 = -0,3648
t = 3,59 x1 = 1,4376 x2 = -0,3792
t = 3,60 x1 = 1,4338 x2 = -0,3936
t = 3,61 x1 = 1,4298 x2 = -0,4079
t = 3,62 x1 = 1,4256 x2 = -0,4222
t = 3,63 x1 = 1,4213 x2 = -0,4364
t = 3,64 x1 = 1,4169 x2 = -0,4506
t = 3,65 x1 = 1,4123 x2 = -0,4647
t = 3,66 x1 = 1,4076 x2 = -0,4788
t = 3,67 x1 = 1,4027 x2 = -0,4929
t = 3,68 x1 = 1,3977 x2 = -0,5069
t = 3,69 x1 = 1,3926 x2 = -0,5208
t = 3,70 x1 = 1,3873 x2 = -0,5347
t = 3,71 x1 = 1,3819 x2 = -0,5486
t = 3,72 x1 = 1,3763 x2 = -0,5624
t = 3,73 x1 = 1,3706 x2 = -0,5761
t = 3,74 x1 = 1,3648 x2 = -0,5898
t = 3,75 x1 = 1,3588 x2 = -0,6034
t = 3,76 x1 = 1,3527 x2 = -0,6170
t = 3,77 x1 = 1,3465 x2 = -0,6305
t = 3,78 x1 = 1,3401 x2 = -0,6439
t = 3,79 x1 = 1,3336 x2 = -0,6573
t = 3,80 x1 = 1,3270 x2 = -0,6706
t = 3,81 x1 = 1,3202 x2 = -0,6838
t = 3,82 x1 = 1,3133 x2 = -0,6970
t = 3,83 x1 = 1,3063 x2 = -0,7101
t = 3,84 x1 = 1,2991 x2 = -0,7231
t = 3,85 x1 = 1,2918 x2 = -0,7360
t = 3,86 x1 = 1,2844 x2 = -0,7489
t = 3,87 x1 = 1,2768 x2 = -0,7617
t = 3,88 x1 = 1,2692 x2 = -0,7745
t = 3,89 x1 = 1,2614 x2 = -0,7871
t = 3,90 x1 = 1,2534 x2 = -0,7997
t = 3,91 x1 = 1,2454 x2 = -0,8122
t = 3,92 x1 = 1,2372 x2 = -0,8246
