7,60 1,2384 1,0200
7,61 1,2587 0,9951
7,62 1,2784 0,9698
7,63 1,2977 0,9442
7,64 1,3165 0,9181
7,65 1,3347 0,8917
7,66 1,3524 0,8649
7,67 1,3696 0,8378
7,68 1,3862 0,8103
7,69 1,4022 0,7825
7,70 1,4177 0,7544
7,71 1,4327 0,7259
7,72 1,4471 0,6972
7,73 1,4609 0,6682
7,74 1,4741 0,6389
7,75 1,4867 0,6094
7,76 1,4988 0,5796
7,77 1,5102 0,5495
7,78 1,5210 0,5193
7,79 1,5313 0,4888
7,80 1,5409 0,4581
7,81 1,5499 0,4273
7,82 1,5583 0,3962
7,83 1,5661 0,3650
7,84 1,5732 0,3337
7,85 1,5797 0,3022
7,86 1,5856 0,2705
7,87 1,5909 0,2388
7,88 1,5955 0,2070
7,89 1,5995 0,1750
7,90 1,6028 0,1430
7,91 1,6055 0,1110
7,92 1,6076 0,0788
7,93 1,6090 0,0467
7,94 1,6097 0,0145
7,95 1,6099 -0,0177
7,96 1,6094 -0,0499
7,97 1,6082 -0,0821
7,98 1,6064 -0,1142
7,99 1,6040 -0,1464
8,00 1,6009 -0,1784
8,01 1,5971 -0,2104
8,02 1,5928 -0,2423
8,03 1,5878 -0,2742
8,04 1,5821 -0,3059
8,05 1,5758 -0,3375
8,06 1,5689 -0,3690
8,07 1,5614 -0,4003
8,08 1,5532 -0,4315
8,09 1,5445 -0,4625
8,10 1,5350 -0,4934
8,11 1,5250 -0,5240
8,12 1,5144 -0,5545
8,13 1,5032 -0,5847
8,14 1,4913 -0,6147
8,15 1,4789 -0,6445
8,16 1,4658 -0,6740
8,17 1,4522 -0,7033
8,18 1,4380 -0,7322
8,19 1,4232 -0,7609
8,20 1,4078 -0,7893
8,21 1,3919 -0,8174
8,22 1,3754 -0,8451
8,23 1,3584 -0,8726
8,24 1,3408 -0,8996
8,25 1,3227 -0,9264
8,26 1,3040 -0,9527
8,27 1,2848 -0,9787
8,28 1,2651 -1,0043
8,29 1,2449 -1,0295
8,30 1,2242 -1,0543
8,31 1,2030 -1,0787
8,32 1,1813 -1,1026
8,33 1,1591 -1,1262
8,34 1,1365 -1,1492
8,35 1,1134 -1,1718
8,36 1,0898 -1,1940
8,37 1,0658 -1,2157
8,38 1,0414 -1,2369
8,39 1,0166 -1,2576
8,40 0,9913 -1,2778
8,41 0,9657 -1,2975
8,42 0,9396 -1,3167
8,43 0,9132 -1,3353
8,44 0,8864 -1,3534
8,45 0,8593 -1,3710
8,46 0,8317 -1,3881
8,47 0,8039 -1,4046
8,48 0,7757 -1,4205
8,49 0,7472 -1,4359
8,50 0,7184 -1,4507
8,51 0,6894 -1,4649
8,52 0,6600 -1,4786
8,53 0,6304 -1,4916
8,54 0,6005 -1,5041
8,55 0,5703 -1,5159
8,56 0,5399 -1,5272
8,57 0,5093 -1,5378
8,58 0,4785 -1,5479
8,59 0,4475 -1,5573
8,60 0,4163 -1,5661
8,61 0,3850 -1,5742
8,62 0,3535 -1,5818
8,63 0,3218 -1,5887
8,64 0,2900 -1,5950
8,65 0,2581 -1,6006
8,66 0,2260 -1,6056
8,67 0,1939 -1,6100
8,68 0,1617 -1,6137
8,69 0,1294 -1,6168
8,70 0,0970 -1,6192
8,71 0,0646 -1,6210
8,72 0,0322 -1,6221
8,73 -0,0002 -1,6226
8,74 -0,0327 -1,6224
8,75 -0,0651 -1,6216
8,76 -0,0976 -1,6201
8,77 -0,1300 -1,6180
8,78 -0,1623 -1,6153
8,79 -0,1946 -1,6118
8,80 -0,2268 -1,6078
8,81 -0,2589 -1,6031
8,82 -0,2910 -1,5978
8,83 -0,3229 -1,5918
8,84 -0,3547 -1,5852
8,85 -0,3864 -1,5779
8,86 -0,4179 -1,5700
8,87 -0,4493 -1,5615
8,88 -0,4804 -1,5524
8,89 -0,5114 -1,5426
8,90 -0,5422 -1,5322
8,91 -0,5728 -1,5212
8,92 -0,6032 -1,5096
8,93 -0,6333 -1,4974
8,94 -0,6632 -1,4846
8,95 -0,6928 -1,4712
8,96 -0,7222 -1,4572
8,97 -0,7513 -1,4426
8,98 -0,7800 -1,4274
8,99 -0,8085 -1,4117
9,00 -0,8367 -1,3954
9,01 -0,8645 -1,3785
9,02 -0,8920 -1,3611
9,03 -0,9191 -1,3431
9,04 -0,9459 -1,3246
9,05 -0,9723 -1,3055
9,06 -0,9983 -1,2859
9,07 -1,0239 -1,2658
9,08 -1,0491 -1,2452
9,09 -1,0739 -1,2241
9,10 -1,0983 -1,2025
9,11 -1,1222 -1,1804
9,12 -1,1457 -1,1579
9,13 -1,1688 -1,1349
9,14 -1,1913 -1,1114
9,15 -1,2135 -1,0874
9,16 -1,2351 -1,0630
9,17 -1,2562 -1,0382
9,18 -1,2769 -1,0130
9,19 -1,2970 -0,9874
9,20 -1,3166 -0,9613
9,21 -1,3357 -0,9349
9,22 -1,3543 -0,9081
9,23 -1,3723 -0,8809
9,24 -1,3898 -0,8534
9,25 -1,4067 -0,8255
9,26 -1,4231 -0,7973
9,27 -1,4389 -0,7687
9,28 -1,4541 -0,7399
9,29 -1,4688 -0,7107
9,30 -1,4828 -0,6813
9,31 -1,4963 -0,6516
9,32 -1,5092 -0,6216
9,33 -1,5215 -0,5913
9,34 -1,5331 -0,5608
9,35 -1,5442 -0,5301
9,36 -1,5547 -0,4992
9,37 -1,5645 -0,4680
9,38 -1,5737 -0,4367
9,39 -1,5823 -0,4052
9,40 -1,5902 -0,3735
9,41 -1,5975 -0,3417
9,42 -1,6042 -0,3097
9,43 -1,6102 -0,2776
9,44 -1,6156 -0,2453
9,45 -1,6204 -0,2130
9,46 -1,6245 -0,1806
9,47 -1,6279 -0,1481
9,48 -1,6307 -0,1155
9,49 -1,6329 -0,0829
9,50 -1,6343 -0,0502
9,51 -1,6352 -0,0175
9,52 -1,6354 0,0152
9,53 -1,6349 0,0479
9,54 -1,6338 0,0806
9,55 -1,6320 0,1133
9,56 -1,6296 0,1459
9,57 -1,6265 0,1785
9,58 -1,6228 0,2110
9,59 -1,6184 0,2434
9,60 -1,6134 0,2758
9,61 -1,6077 0,3080
9,62 -1,6014 0,3401
9,63 -1,5944 0,3721
9,64 -1,5868 0,4040
9,65 -1,5786 0,4357
9,66 -1,5697 0,4672
9,67 -1,5602 0,4985
9,68 -1,5501 0,5297
9,69 -1,5393 0,5606
9,70 -1,5279 0,5914
9,71 -1,5160 0,6219
9,72 -1,5034 0,6521
9,73 -1,4902 0,6821
9,74 -1,4764 0,7119
9,75 -1,4620 0,7413
9,76 -1,4470 0,7705
9,77 -1,4315 0,7994
9,78 -1,4153 0,8279
9,79 -1,3986 0,8561
9,80 -1,3814 0,8840
9,81 -1,3636 0,9116
9,82 -1,3452 0,9387
9,83 -1,3263 0,9655
9,84 -1,3068 0,9920
9,85 -1,2869 1,0180
9,86 -1,2664 1,0437
9,87 -1,2454 1,0689
9,88 -1,2239 1,0937
9,89 -1,2019 1,1180
9,90 -1,1794 1,1420
9,91 -1,1564 1,1654
9,92 -1,1330 1,1885
9,93 -1,1091 1,2110
9,94 -1,0848 1,2331
9,95 -1,0600 1,2546
9,96 -1,0348 1,2757
9,97 -1,0092 1,2963
9,98 -0,9832 1,3163
9,99 -0,9568 1,3359
10,00 -0,9300 1,3549
t = 0,00 x1 = -1,4628 x2 = -0,2670
t = 0,01 x1 = -1,4680 x2 = -0,2377
t = 0,02 x1 = -1,4726 x2 = -0,2083
t = 0,03 x1 = -1,4766 x2 = -0,1788
t = 0,04 x1 = -1,4800 x2 = -0,1493
t = 0,05 x1 = -1,4829 x2 = -0,1196
t = 0,06 x1 = -1,4851 x2 = -0,0900
t = 0,07 x1 = -1,4868 x2 = -0,0603
t = 0,08 x1 = -1,4878 x2 = -0,0305
t = 0,09 x1 = -1,4883 x2 = -0,0008
t = 0,10 x1 = -1,4881 x2 = 0,0290
t = 0,11 x1 = -1,4874 x2 = 0,0588
t = 0,12 x1 = -1,4861 x2 = 0,0885
t = 0,13 x1 = -1,4842 x2 = 0,1182
t = 0,14 x1 = -1,4817 x2 = 0,1479
t = 0,15 x1 = -1,4786 x2 = 0,1775
t = 0,16 x1 = -1,4749 x2 = 0,2071
t = 0,17 x1 = -1,4706 x2 = 0,2365
t = 0,18 x1 = -1,4657 x2 = 0,2659
t = 0,19 x1 = -1,4602 x2 = 0,2952
t = 0,20 x1 = -1,4542 x2 = 0,3244
t = 0,21 x1 = -1,4475 x2 = 0,3534
t = 0,22 x1 = -1,4403 x2 = 0,3823
t = 0,23 x1 = -1,4325 x2 = 0,4111
t = 0,24 x1 = -1,4242 x2 = 0,4397
t = 0,25 x1 = -1,4152 x2 = 0,4682
t = 0,26 x1 = -1,4057 x2 = 0,4964
t = 0,27 x1 = -1,3957 x2 = 0,5245
t = 0,28 x1 = -1,3850 x2 = 0,5524
t = 0,29 x1 = -1,3738 x2 = 0,5800
t = 0,30 x1 = -1,3621 x2 = 0,6074
t = 0,31 x1 = -1,3498 x2 = 0,6346
t = 0,32 x1 = -1,3370 x2 = 0,6615
t = 0,33 x1 = -1,3236 x2 = 0,6882
t = 0,34 x1 = -1,3097 x2 = 0,7146
t = 0,35 x1 = -1,2953 x2 = 0,7407
t = 0,36 x1 = -1,2804 x2 = 0,7666
t = 0,37 x1 = -1,2649 x2 = 0,7921
t = 0,38 x1 = -1,2489 x2 = 0,8173
t = 0,39 x1 = -1,2325 x2 = 0,8422
t = 0,40 x1 = -1,2155 x2 = 0,8668
t = 0,41 x1 = -1,1980 x2 = 0,8910
t = 0,42 x1 = -1,1801 x2 = 0,9149
t = 0,43 x1 = -1,1617 x2 = 0,9384
t = 0,44 x1 = -1,1428 x2 = 0,9615
t = 0,45 x1 = -1,1235 x2 = 0,9843
t = 0,46 x1 = -1,1037 x2 = 1,0067
t = 0,47 x1 = -1,0834 x2 = 1,0286
t = 0,48 x1 = -1,0627 x2 = 1,0502
t = 0,49 x1 = -1,0416 x2 = 1,0713
t = 0,50 x1 = -1,0201 x2 = 1,0921
t = 0,51 x1 = -0,9982 x2 = 1,1124
t = 0,52 x1 = -0,9758 x2 = 1,1322
t = 0,53 x1 = -0,9531 x2 = 1,1516
t = 0,54 x1 = -0,9299 x2 = 1,1706
t = 0,55 x1 = -0,9064 x2 = 1,1890
t = 0,56 x1 = -0,8826 x2 = 1,2071
t = 0,57 x1 = -0,8583 x2 = 1,2246
t = 0,58 x1 = -0,8338 x2 = 1,2416
t = 0,59 x1 = -0,8088 x2 = 1,2582
t = 0,60 x1 = -0,7836 x2 = 1,2742
t = 0,61 x1 = -0,7580 x2 = 1,2898
t = 0,62 x1 = -0,7322 x2 = 1,3048
t = 0,63 x1 = -0,7060 x2 = 1,3193
t = 0,64 x1 = -0,6795 x2 = 1,3333
t = 0,65 x1 = -0,6528 x2 = 1,3468
t = 0,66 x1 = -0,6258 x2 = 1,3597
t = 0,67 x1 = -0,5985 x2 = 1,3721
t = 0,68 x1 = -0,5710 x2 = 1,3839
t = 0,69 x1 = -0,5433 x2 = 1,3952
t = 0,70 x1 = -0,5154 x2 = 1,4059
t = 0,71 x1 = -0,4872 x2 = 1,4161
t = 0,72 x1 = -0,4588 x2 = 1,4257
t = 0,73 x1 = -0,4303 x2 = 1,4347
t = 0,74 x1 = -0,4015 x2 = 1,4432
t = 0,75 x1 = -0,3726 x2 = 1,4511
t = 0,76 x1 = -0,3436 x2 = 1,4584
t = 0,77 x1 = -0,3144 x2 = 1,4651
t = 0,78 x1 = -0,2850 x2 = 1,4712
t = 0,79 x1 = -0,2556 x2 = 1,4768
t = 0,80 x1 = -0,2260 x2 = 1,4817
t = 0,81 x1 = -0,1963 x2 = 1,4861
t = 0,82 x1 = -0,1666 x2 = 1,4899
t = 0,83 x1 = -0,1368 x2 = 1,4931
t = 0,84 x1 = -0,1069 x2 = 1,4957
t = 0,85 x1 = -0,0770 x2 = 1,4977
t = 0,86 x1 = -0,0470 x2 = 1,4990
t = 0,87 x1 = -0,0170 x2 = 1,4998
t = 0,88 x1 = 0,0130 x2 = 1,5000
t = 0,89 x1 = 0,0430 x2 = 1,4996
t = 0,90 x1 = 0,0729 x2 = 1,4986
t = 0,91 x1 = 0,1029 x2 = 1,4970
t = 0,92 x1 = 0,1328 x2 = 1,4948
t = 0,93 x1 = 0,1627 x2 = 1,4920
t = 0,94 x1 = 0,1925 x2 = 1,4886
t = 0,95 x1 = 0,2223 x2 = 1,4846
t = 0,96 x1 = 0,2520 x2 = 1,4800
t = 0,97 x1 = 0,2815 x2 = 1,4748
t = 0,98 x1 = 0,3110 x2 = 1,4690
t = 0,99 x1 = 0,3404 x2 = 1,4627
t = 1,00 x1 = 0,3696 x2 = 1,4557
t = 1,01 x1 = 0,3987 x2 = 1,4482
t = 1,02 x1 = 0,4276 x2 = 1,4400
t = 1,03 x1 = 0,4563 x2 = 1,4314
t = 1,04 x1 = 0,4849 x2 = 1,4221
t = 1,05 x1 = 0,5133 x2 = 1,4122
t = 1,06 x1 = 0,5415 x2 = 1,4018
t = 1,07 x1 = 0,5695 x2 = 1,3909
t = 1,08 x1 = 0,5972 x2 = 1,3793
t = 1,09 x1 = 0,6248 x2 = 1,3673
t = 1,10 x1 = 0,6521 x2 = 1,3546
t = 1,11 x1 = 0,6791 x2 = 1,3414
t = 1,12 x1 = 0,7058 x2 = 1,3277
t = 1,13 x1 = 0,7323 x2 = 1,3135
t = 1,14 x1 = 0,7585 x2 = 1,2987
t = 1,15 x1 = 0,7844 x2 = 1,2834
t = 1,16 x1 = 0,8100 x2 = 1,2676
t = 1,17 x1 = 0,8353 x2 = 1,2513
t = 1,18 x1 = 0,8602 x2 = 1,2344
t = 1,19 x1 = 0,8848 x2 = 1,2171
t = 1,20 x1 = 0,9091 x2 = 1,1993
t = 1,21 x1 = 0,9330 x2 = 1,1810
t = 1,22 x1 = 0,9565 x2 = 1,1622
t = 1,23 x1 = 0,9796 x2 = 1,1430
t = 1,24 x1 = 1,0024 x2 = 1,1232
t = 1,25 x1 = 1,0248 x2 = 1,1031
t = 1,26 x1 = 1,0467 x2 = 1,0825
t = 1,27 x1 = 1,0683 x2 = 1,0614
t = 1,28 x1 = 1,0894 x2 = 1,0400
t = 1,29 x1 = 1,1101 x2 = 1,0181
t = 1,30 x1 = 1,1303 x2 = 0,9958
t = 1,31 x1 = 1,1501 x2 = 0,9731
t = 1,32 x1 = 1,1695 x2 = 0,9500
t = 1,33 x1 = 1,1884 x2 = 0,9265
t = 1,34 x1 = 1,2068 x2 = 0,9026
t = 1,35 x1 = 1,2247 x2 = 0,8784
t = 1,36 x1 = 1,2422 x2 = 0,8538
t = 1,37 x1 = 1,2591 x2 = 0,8289
t = 1,38 x1 = 1,2756 x2 = 0,8036
t = 1,39 x1 = 1,2915 x2 = 0,7780
t = 1,40 x1 = 1,3069 x2 = 0,7521
t = 1,41 x1 = 1,3219 x2 = 0,7259
t = 1,42 x1 = 1,3362 x2 = 0,6994
t = 1,43 x1 = 1,3501 x2 = 0,6726
t = 1,44 x1 = 1,3634 x2 = 0,6455
t = 1,45 x1 = 1,3762 x2 = 0,6182
t = 1,46 x1 = 1,3884 x2 = 0,5906
t = 1,47 x1 = 1,4001 x2 = 0,5628
t = 1,48 x1 = 1,4112 x2 = 0,5347
t = 1,49 x1 = 1,4218 x2 = 0,5065
t = 1,50 x1 = 1,4317 x2 = 0,4780
t = 1,51 x1 = 1,4412 x2 = 0,4493
t = 1,52 x1 = 1,4500 x2 = 0,4204
t = 1,53 x1 = 1,4583 x2 = 0,3914
t = 1,54 x1 = 1,4659 x2 = 0,3622
t = 1,55 x1 = 1,4730 x2 = 0,3328
t = 1,56 x1 = 1,4795 x2 = 0,3033
t = 1,57 x1 = 1,4855 x2 = 0,2737
t = 1,58 x1 = 1,4908 x2 = 0,2440
t = 1,59 x1 = 1,4955 x2 = 0,2141
t = 1,60 x1 = 1,4997 x2 = 0,1842
t = 1,61 x1 = 1,5032 x2 = 0,1542
t = 1,62 x1 = 1,5061 x2 = 0,1241
t = 1,63 x1 = 1,5085 x2 = 0,0940
t = 1,64 x1 = 1,5102 x2 = 0,0638
t = 1,65 x1 = 1,5113 x2 = 0,0336
t = 1,66 x1 = 1,5118 x2 = 0,0033
t = 1,67 x1 = 1,5117 x2 = -0,0269
t = 1,68 x1 = 1,5111 x2 = -0,0571
t = 1,69 x1 = 1,5098 x2 = -0,0873
t = 1,70 x1 = 1,5079 x2 = -0,1175
t = 1,71 x1 = 1,5054 x2 = -0,1477
t = 1,72 x1 = 1,5023 x2 = -0,1778
t = 1,73 x1 = 1,4986 x2 = -0,2078
t = 1,74 x1 = 1,4942 x2 = -0,2377
t = 1,75 x1 = 1,4893 x2 = -0,2676
t = 1,76 x1 = 1,4838 x2 = -0,2974
t = 1,77 x1 = 1,4777 x2 = -0,3270
t = 1,78 x1 = 1,4711 x2 = -0,3565
t = 1,79 x1 = 1,4638 x2 = -0,3859
t = 1,80 x1 = 1,4559 x2 = -0,4152
t = 1,81 x1 = 1,4475 x2 = -0,4442
t = 1,82 x1 = 1,4384 x2 = -0,4731
t = 1,83 x1 = 1,4288 x2 = -0,5019
t = 1,84 x1 = 1,4186 x2 = -0,5304
t = 1,85 x1 = 1,4079 x2 = -0,5587
t = 1,86 x1 = 1,3966 x2 = -0,5868
t = 1,87 x1 = 1,3847 x2 = -0,6147
t = 1,88 x1 = 1,3723 x2 = -0,6423
t = 1,89 x1 = 1,3593 x2 = -0,6697
t = 1,90 x1 = 1,3458 x2 = -0,6968
t = 1,91 x1 = 1,3317 x2 = -0,7237
t = 1,92 x1 = 1,3171 x2 = -0,7502
t = 1,93 x1 = 1,3020 x2 = -0,7765
t = 1,94 x1 = 1,2863 x2 = -0,8024
t = 1,95 x1 = 1,2701 x2 = -0,8281
t = 1,96 x1 = 1,2534 x2 = -0,8534
t = 1,97 x1 = 1,2362 x2 = -0,8784
t = 1,98 x1 = 1,2185 x2 = -0,9030
t = 1,99 x1 = 1,2004 x2 = -0,9273
t = 2,00 x1 = 1,1817 x2 = -0,9512
t = 2,01 x1 = 1,1625 x2 = -0,9748
t = 2,02 x1 = 1,1429 x2 = -0,9979
t = 2,03 x1 = 1,1229 x2 = -1,0207
t = 2,04 x1 = 1,1023 x2 = -1,0430
t = 2,05 x1 = 1,0814 x2 = -1,0650
t = 2,06 x1 = 1,0600 x2 = -1,0865
t = 2,07 x1 = 1,0381 x2 = -1,1076
t = 2,08 x1 = 1,0159 x2 = -1,1282
t = 2,09 x1 = 0,9932 x2 = -1,1484
t = 2,10 x1 = 0,9701 x2 = -1,1682
t = 2,11 x1 = 0,9467 x2 = -1,1875
t = 2,12 x1 = 0,9228 x2 = -1,2063
t = 2,13 x1 = 0,8986 x2 = -1,2246
t = 2,14 x1 = 0,8740 x2 = -1,2425
t = 2,15 x1 = 0,8491 x2 = -1,2598
t = 2,16 x1 = 0,8238 x2 = -1,2767
t = 2,17 x1 = 0,7982 x2 = -1,2930
t = 2,18 x1 = 0,7723 x2 = -1,3089
t = 2,19 x1 = 0,7460 x2 = -1,3242
t = 2,20 x1 = 0,7194 x2 = -1,3390
t = 2,21 x1 = 0,6926 x2 = -1,3532
t = 2,22 x1 = 0,6655 x2 = -1,3669
t = 2,23 x1 = 0,6380 x2 = -1,3801
t = 2,24 x1 = 0,6104 x2 = -1,3927
t = 2,25 x1 = 0,5825 x2 = -1,4048
t = 2,26 x1 = 0,5543 x2 = -1,4163
t = 2,27 x1 = 0,5259 x2 = -1,4273
t = 2,28 x1 = 0,4973 x2 = -1,4376
t = 2,29 x1 = 0,4685 x2 = -1,4474
t = 2,30 x1 = 0,4395 x2 = -1,4567
t = 2,31 x1 = 0,4104 x2 = -1,4653
t = 2,32 x1 = 0,3810 x2 = -1,4734
t = 2,33 x1 = 0,3515 x2 = -1,4808
t = 2,34 x1 = 0,3219 x2 = -1,4877
t = 2,35 x1 = 0,2921 x2 = -1,4940
t = 2,36 x1 = 0,2622 x2 = -1,4997
t = 2,37 x1 = 0,2321 x2 = -1,5048
t = 2,38 x1 = 0,2020 x2 = -1,5093
t = 2,39 x1 = 0,1718 x2 = -1,5132
t = 2,40 x1 = 0,1415 x2 = -1,5165
t = 2,41 x1 = 0,1112 x2 = -1,5191
t = 2,42 x1 = 0,0808 x2 = -1,5212
t = 2,43 x1 = 0,0504 x2 = -1,5227
t = 2,44 x1 = 0,0199 x2 = -1,5235
t = 2,45 x1 = -0,0106 x2 = -1,5238
t = 2,46 x1 = -0,0410 x2 = -1,5234
t = 2,47 x1 = -0,0715 x2 = -1,5224
t = 2,48 x1 = -0,1020 x2 = -1,5209
t = 2,49 x1 = -0,1324 x2 = -1,5187
t = 2,50 x1 = -0,1627 x2 = -1,5159
t = 2,51 x1 = -0,1930 x2 = -1,5125
t = 2,52 x1 = -0,2233 x2 = -1,5085
t = 2,53 x1 = -0,2534 x2 = -1,5038
t = 2,54 x1 = -0,2834 x2 = -1,4986
t = 2,55 x1 = -0,3134 x2 = -1,4928
t = 2,56 x1 = -0,3432 x2 = -1,4864
t = 2,57 x1 = -0,3729 x2 = -1,4794
t = 2,58 x1 = -0,4025 x2 = -1,4718
t = 2,59 x1 = -0,4319 x2 = -1,4636
t = 2,60 x1 = -0,4611 x2 = -1,4548
t = 2,61 x1 = -0,4901 x2 = -1,4454
t = 2,62 x1 = -0,5190 x2 = -1,4355
t = 2,63 x1 = -0,5477 x2 = -1,4249
t = 2,64 x1 = -0,5761 x2 = -1,4139
t = 2,65 x1 = -0,6043 x2 = -1,4022
t = 2,66 x1 = -0,6323 x2 = -1,3900
t = 2,67 x1 = -0,6600 x2 = -1,3772
t = 2,68 x1 = -0,6875 x2 = -1,3638
t = 2,69 x1 = -0,7147 x2 = -1,3500
t = 2,70 x1 = -0,7416 x2 = -1,3355
t = 2,71 x1 = -0,7683 x2 = -1,3206
t = 2,72 x1 = -0,7946 x2 = -1,3051
t = 2,73 x1 = -0,8206 x2 = -1,2890
t = 2,74 x1 = -0,8463 x2 = -1,2725
t = 2,75 x1 = -0,8717 x2 = -1,2554
t = 2,76 x1 = -0,8967 x2 = -1,2379
t = 2,77 x1 = -0,9214 x2 = -1,2198
t = 2,78 x1 = -0,9457 x2 = -1,2013
t = 2,79 x1 = -0,9696 x2 = -1,1822
t = 2,80 x1 = -0,9932 x2 = -1,1627
t = 2,81 x1 = -1,0163 x2 = -1,1427
t = 2,82 x1 = -1,0391 x2 = -1,1223
t = 2,83 x1 = -1,0614 x2 = -1,1014
t = 2,84 x1 = -1,0833 x2 = -1,0801
t = 2,85 x1 = -1,1048 x2 = -1,0583
t = 2,86 x1 = -1,1259 x2 = -1,0361
t = 2,87 x1 = -1,1465 x2 = -1,0135
t = 2,88 x1 = -1,1667 x2 = -0,9904
t = 2,89 x1 = -1,1864 x2 = -0,9670
t = 2,90 x1 = -1,2056 x2 = -0,9432
t = 2,91 x1 = -1,2243 x2 = -0,9190
t = 2,92 x1 = -1,2426 x2 = -0,8944
t = 2,93 x1 = -1,2603 x2 = -0,8695
t = 2,94 x1 = -1,2776 x2 = -0,8442
t = 2,95 x1 = -1,2944 x2 = -0,8185
t = 2,96 x1 = -1,3106 x2 = -0,7926
t = 2,97 x1 = -1,3263 x2 = -0,7663
t = 2,98 x1 = -1,3415 x2 = -0,7397
t = 2,99 x1 = -1,3562 x2 = -0,7128
t = 3,00 x1 = -1,3703 x2 = -0,6856
t = 3,01 x1 = -1,3839 x2 = -0,6581
t = 3,02 x1 = -1,3969 x2 = -0,6304
t = 3,03 x1 = -1,4094 x2 = -0,6024
t = 3,04 x1 = -1,4213 x2 = -0,5741
t = 3,05 x1 = -1,4326 x2 = -0,5456
t = 3,06 x1 = -1,4434 x2 = -0,5169
t = 3,07 x1 = -1,4536 x2 = -0,4880
t = 3,08 x1 = -1,4632 x2 = -0,4589
t = 3,09 x1 = -1,4722 x2 = -0,4296
t = 3,10 x1 = -1,4807 x2 = -0,4001
t = 3,11 x1 = -1,4885 x2 = -0,3704
t = 3,12 x1 = -1,4958 x2 = -0,3406
t = 3,13 x1 = -1,5024 x2 = -0,3107
t = 3,14 x1 = -1,5085 x2 = -0,2806
t = 3,15 x1 = -1,5140 x2 = -0,2504
t = 3,16 x1 = -1,5188 x2 = -0,2201
t = 3,17 x1 = -1,5231 x2 = -0,1897
t = 3,18 x1 = -1,5267 x2 = -0,1592
t = 3,19 x1 = -1,5297 x2 = -0,1287
t = 3,20 x1 = -1,5322 x2 = -0,0981
t = 3,21 x1 = -1,5340 x2 = -0,0674
t = 3,22 x1 = -1,5352 x2 = -0,0367
t = 3,23 x1 = -1,5357 x2 = -0,0060
t = 3,24 x1 = -1,5357 x2 = 0,0247
t = 3,25 x1 = -1,5351 x2 = 0,0554
t = 3,26 x1 = -1,5338 x2 = 0,0861
t = 3,27 x1 = -1,5319 x2 = 0,1168
t = 3,28 x1 = -1,5294 x2 = 0,1474
t = 3,29 x1 = -1,5263 x2 = 0,1780
t = 3,30 x1 = -1,5226 x2 = 0,2085
t = 3,31 x1 = -1,5183 x2 = 0,2389
t = 3,32 x1 = -1,5134 x2 = 0,2693
t = 3,33 x1 = -1,5078 x2 = 0,2995
t = 3,34 x1 = -1,5017 x2 = 0,3296
t = 3,35 x1 = -1,4949 x2 = 0,3596
t = 3,36 x1 = -1,4876 x2 = 0,3895
t = 3,37 x1 = -1,4797 x2 = 0,4192
t = 3,38 x1 = -1,4711 x2 = 0,4488
t = 3,39 x1 = -1,4620 x2 = 0,4781
t = 3,40 x1 = -1,4523 x2 = 0,5073
t = 3,41 x1 = -1,4420 x2 = 0,5363
t = 3,42 x1 = -1,4311 x2 = 0,5651
t = 3,43 x1 = -1,4197 x2 = 0,5937
t = 3,44 x1 = -1,4077 x2 = 0,6220
t = 3,45 x1 = -1,3951 x2 = 0,6501
t = 3,46 x1 = -1,3820 x2 = 0,6779
t = 3,47 x1 = -1,3683 x2 = 0,7055
t = 3,48 x1 = -1,3540 x2 = 0,7328
t = 3,49 x1 = -1,3392 x2 = 0,7598
t = 3,50 x1 = -1,3239 x2 = 0,7865
t = 3,51 x1 = -1,3080 x2 = 0,8129
t = 3,52 x1 = -1,2916 x2 = 0,8390
t = 3,53 x1 = -1,2747 x2 = 0,8648
t = 3,54 x1 = -1,2573 x2 = 0,8902
t = 3,55 x1 = -1,2394 x2 = 0,9152
t = 3,56 x1 = -1,2209 x2 = 0,9399
t = 3,57 x1 = -1,2020 x2 = 0,9642
t = 3,58 x1 = -1,1826 x2 = 0,9882
t = 3,59 x1 = -1,1627 x2 = 1,0117
t = 3,60 x1 = -1,1424 x2 = 1,0349
t = 3,61 x1 = -1,1216 x2 = 1,0576
t = 3,62 x1 = -1,1003 x2 = 1,0800
t = 3,63 x1 = -1,0786 x2 = 1,1019
t = 3,64 x1 = -1,0565 x2 = 1,1233
t = 3,65 x1 = -1,0339 x2 = 1,1443
t = 3,66 x1 = -1,0109 x2 = 1,1649
t = 3,67 x1 = -0,9875 x2 = 1,1850
t = 3,68 x1 = -0,9637 x2 = 1,2046
t = 3,69 x1 = -0,9395 x2 = 1,2238
t = 3,70 x1 = -0,9149 x2 = 1,2425
t = 3,71 x1 = -0,8900 x2 = 1,2606
t = 3,72 x1 = -0,8647 x2 = 1,2783
t = 3,73 x1 = -0,8390 x2 = 1,2955
t = 3,74 x1 = -0,8131 x2 = 1,3121
t = 3,75 x1 = -0,7867 x2 = 1,3282
t = 3,76 x1 = -0,7601 x2 = 1,3439
t = 3,77 x1 = -0,7331 x2 = 1,3589
t = 3,78 x1 = -0,7059 x2 = 1,3734
t = 3,79 x1 = -0,6783 x2 = 1,3874
t = 3,80 x1 = -0,6505 x2 = 1,4009
t = 3,81 x1 = -0,6224 x2 = 1,4137
t = 3,82 x1 = -0,5941 x2 = 1,4260
